id_review_main,review_rating,review_text,sentiment
review_99,5,สปาเก็ตตี้เส้นเหนียวนุ่นกำลังดี กาแฟอร่อย มีห้องแอร์ให้นั่งสบายๆ พนักงานบริการดีค่ะ,pos
review_99,5,อาหารอร่อยทุกอย่าง เค้กก็อร่อย ราคาก็ไม่แพง มาครั้งแรกรู้สึกประทับใจมากเลยค่ะ,pos
review_99,5,"ร้านอยู่ริมถนน เดินทางสะดวก มีที่จอดรถด้านใน

สั่งอาหารมาทาน 3 อย่าง มีพิซซ่า 🍕🍕
สปาเก็ตตี้เส้นดำทะเล 🍝🍝
หมึกทอด 🦑🦑

รสชาติอาหารทุกอย่างอร่อยค่ะ รสชาติดีเลยค่ะ

ไว้มีโอดาสมาทางนี้ จะแวะมาทานอีก 😊😊",pos
review_99,5,บรรยากาศสบายๆค่ะ อาหารอร่อยถูกลิ้นเลยค่ะ แนะนำ สปาเก็ตตี้เส้นดำผัดพริกแห้ง อร่อยจริงจังค่ะ  กาแฟอร่อยค่ะ,pos
review_99,5,"เป็นคาเฟ่ที่มีบรรยากาศดีร่มรื่น ชวนน่านั่งมาก อาหารอร่อย เครื่องดื่มอร่อย พนักงานบริการดีเทคแคร์ลูกค้า มีงานศิลปะให้ชมด้วย
เป็นอีกคาเฟ่ย่านธัญบุรี ที่อยากแนะนำให้ลองมา ไม่ผิดหวัง",pos
review_99,5,ร้านบรรยากาศดี อาหารอร่อย ราคาอาหารไม่แพง แนะนำใครผ่านเส้นรังสิต-นครนายกแวะทานกันได้คะ,pos
review_99,5,อาหารอร่อย บรรยากาศดีร่มรื่นต้นไม้เยอะสบายๆ  เค้กอร่อยมาก ซีซ่าสลัดอร่อย มีกิจกรรมงานศิลปะ ชอบคะ ไว้จะมาอีก,pos
review_100,4,บรรยากาศดี เหมาะกับทำงาน พนักงานสุภาพน่ารัก แต่เครื่องดื่มและอาหารไม่ค่อยหลากหลายมากนัก,pos
review_100,5,ร้านสวย สะอาด บรรยากาศดี น้องพนักงานน่ารัก ชงเครื่องดื่มอร่อย,pos
review_100,5,กาแฟรสชาติดี นั่งทำงานชิวๆ,pos
review_100,5,positive,pos
review_100,5,positive,pos
review_100,5,positive,pos
review_100,5,positive,pos
review_100,4,positive,pos
review_100,5,positive,pos
review_100,5,positive,pos
review_100,4,ขอบคุณครับ,pos
review_101,4,ตกแต่งร้านได้สวยงาม ดูด้านหน้าอาจจะเล็ก แต่พอเข้าไปแล้ว ด้านในลึกสวยงามมากครับ สามารถจัดเลี้ยงงานต่างๆได้ครบครัน สถานที่สวยงาม,pos
review_101,4,"พนักงานน่ารัก บริการดีมากค่า อาหารก็อร่อย
สั่งฟิชแอนด์ชิพเถอะค่ะ อร่อยมากกกกกก เราไปตอนเช้า ๆ ไม่ค่อยมีคนถือว่าคุ้มมาก บรรยากาศดี ถ่ายรูปสวย",pos
review_101,5,เป็นร้านอาหารที่บรรยากาศโรแมนติกมากๆ มีมุมถ่ายรูปมากมาย สำหรับผู้ที่ชื่นชอบการถ่ายรูป หรือต้องการพักผ่อน ทานอาหารอร่อย แนะนำเลยค่ะ,pos
review_101,5,ร้านสวยหลายมุม☺️ บรรยากาศดีมากๆ อาหารมีหลากหลาย ห้องน้ำกว้าง สะอาด,pos
review_101,5,ร้านนี้เป็นอีกร้านที่อาหารรสชาดดีบรรยากาศใช้ได้มีมุมให้ถ่ายรูปหลายมุมพนักงานบริการดีมีกาแฟหลายเมนูมีอาหารหลายเมนู,pos
review_101,5,อาหารอร่อย  ราคาไม่แพง  โทสอร่อยมากมาก  พนักงานยิ้มแย้ม  ร้านสวยงามมาก  เหมาะกับ  คู่รัก และ ครอบครัว,pos
review_101,3,ก็เป็นมุมนึงที่สามารถแวะมานั่งพักผ่อนได้ เครื่องดื่มรสชาดกลางๆ ราคาก็เรทปกติ โดยรวม3เต็ม5คะแนน,neu
review_101,5,อาหารอร่อย บรรยากาศดีมากๆ พนักงานน่ารักทุกคน อาหารไม่แพงเลยค่ะ,pos
review_101,5,บรรยากาศดีมาก ร้านบริการดี ยิ้มแย้ม มีใจบริการ ราคาดี สวยสวย กว้างขวาง ถ่ายรูปได้เยอะ in door/out door สวยหลายมุม ชอบที่ มีโซฟาด้านหนึ่ง นั่งได้ วางของได้,pos
review_101,4,คาเฟ่บรรยากาศดี มีทั้ง indoor และ outdoor อาหารอร่อย ราคาปานกลาง มีทั้งเครื่องดื่มและขนม,pos
review_101,5,"มาจอดรถหน้าร้านมีที่จอดรถเยอะอยู่ พอดีแวะผ่านมานั่งคุยกับเพื่อน หากาแฟกิน เข้ามาในร้านมีตกแต่งโซน Landscape และตกแต่งภายในดอกไม้ค่อนข้างเยอะ มีที่นั่งค่อนข้างเยอะ นั่งคุยได้เรื่อยๆ

โดยรวมร้านน่ารัก เหมาะกับมาถ่ายรูป กาแฟเฉยๆไม่ได้โดดเด่นอะไร",neu
review_101,5,"อาหารอร่อย บรรยากาศดี มุมถ่ายรูปเยอะ
ร้านสวย",pos
review_101,5,"คาเฟ่ ที่ตกแต่งไปด้วยดอกไม้หลากสี🌸🌹🌼💐🍁
โซนด้านหลัง มีบริเวณ ให้เลือกมุมถ่ายรูป📷สวยๆ
อาหาร รสชาติดี🥗🍭🧁🍰🍧แต่ขนมจะติดหวานไปหน่อย (สำหรับตัวผมเองที่ไม่กินหวานมาก)
โดยรวมถือว่าเยี่ยม👍",pos
review_101,5,"มาครั้งแรก 14:10:2024
ช่วงค่ำๆ อาหารอร่อย ครับ
มุมถ่ายรูปเยอะ กลางวันน่าจะสวยไปอีกแบบ จะมาอีกแน่นอน จะมาถ่ายตอนกลางวันบ้าง ( กลางคืนยุงเยอะไปน่อย 😅 )",pos
review_101,5,ร้านตกแต่งสวยมาก แต่ละมุมถ่ายรูปคือดี อาหารอร่อย รสจัด ทำถึงมาก,pos
review_101,5,อาหารอร่อย ร้านจัดได้สวยมาก ราคาไม่แพง พนักงานบริการดี,pos
review_101,5,"มาถึง ประทับใจ ชอบ  จัดสถานที่สวย
อาหารอร่อย จัดจานสวย
ราคาแพงอยู่ แต่ไม่เสียดาย มาใช้สถานที่ถ่ายรูปสวยๆ ถือว่าคุ้ม",pos
review_101,4,ช่วงปีที่แล้วไปบ่อยมาก เพราะจัดงานแต่งที่นี่ด้วย แวะไปดูไปกินอาหารหลายรอบกว่าจะตัดสินใจกันได้กับแฟนว่าแต่งที่นี่แหละ อิอิ สถานที่สวย มุมถ่ายรูปเยอะค่ะ,pos
review_101,5,ยกดอกไม้ประดิษฐ์ทั้งโซนในสวนจตุจักรมาแต่งคาเฟ่กันเลยทีเดียว ดอกไม้แต่งร้านเยอะมาก มีหลายมุมสวยสำหรับสายถ่ายรูป ติดริมคลอง 7 รังสิต-นครนายก กว้างขวาง มีหลายโซน มีห้องจัดเลี้ยง พื้นที่ด้านหลังกว้างขวาง Honey Toast อร่อย บริการอาหารและเครื่องดืม ใกล้ๆวัดดอนใหญ่ ช่วงกลางวันแอร์จะสู้ไม่ค่อยไหวในหน้าร้อน ตอนช่วงเย็นน่าจะเย็นสบาย,pos
review_101,4,บรรยากาศร่วมรื่น ไม่ร้อน มีที่นั้ง2โซนให้เลือกนั่ง (แอร์กับธรรมชาติ) อาหารอร่อย ราคาไม่เเรง ชอบมีที่จอดรถเยอะ,pos
review_102,4,ร้านกาแฟมินิมอลท้ายซอยเส้นเลียบคลองสอง ร้านโทน woody & cozy ร้านเล็กๆที่นั่งไม่เยอะและร้อนใช้ได้ แอร์ก็ไม่อาจสู้ได้.. กาแฟคั่วกลางเปลี่ยนเมล็ดไปเรื่อยๆ ไม่ได้มีให้เลือกเยอะมากนัก รสชาติพอใช้ได้ ราคาเรทคาเฟ่ทั่วไป ตามมาเพราะอยากชิมชีสเค้กเสียดายที่ของหมด โดยรวม ok,neu
review_102,5,ร้านคาเฟ่เล็กๆ เพิ่งเปิดใหม่ ย่านคลองสอง สามารถจอดรถหน้าร้านได้เลย เราเสิชเอาจาก google map เลยอยากมาลองทาน ร้านนี้จะอยู่ข้างๆร้านเข้าเส้น ที่เป็นอาหารตามสั่ง และอาหารอีสาน เราสั่งชาเขียวร้อนมาทาน แก้วละ 80฿ มีทั้งเมนูกาแฟ และชา หากใครทานนมโอ๊ต ถ้าร้านก็มีให้เลือกนะคะ  รสชาติเข้มข้นถึงใจมาก😆,pos
review_102,5,บรรยากาศดีมาก เครื่องดื่มอร่อย ชีสเค้กอร่อยแบบที่สุดในโลกชอบมากๆค่ะ มุมถ่ายรูปสวยมากด้วย☕️🍰,pos
review_102,5,นมสดคาราเมลอร่อยมากค่ะ,pos
review_102,5,กาแฟเข้มข้น มีเมล็ดพิเศษให้เลือกลอง แนะนำครับ,pos
review_102,5,บรรยากาศชิวๆอบอุ่นดีค่ะ,pos
review_102,5,"ร้านกาแฟเล็กๆ ตั้งอยู่บนชั้น 2 ของตลาด กาแฟและเค้กที่ดี ฉันลองชีสเค้กแล้วอร่อยมาก

มีเมล็ดกาแฟให้เลือก บรรยากาศน่ารัก แนะนำเป็นอย่างยิ่ง",pos
review_102,5,สุดยอดกาแฟมาแล้ว! ดังนั้นฉันจึงสั่งลาเต้ใส่นมข้าวโอ๊ต ซึ่งนั่นเป็นลาเต้ที่ดีจริงๆ,pos
review_102,5,กาแฟชั้นยอด บรรยากาศสบาย ๆ และบริการที่ดีที่สุด แนะนำเป็นอย่างยิ่ง,pos
review_102,5,positive,pos
review_102,5,positive,pos
review_103,5,ชามนมรสชาติดี เข้มข้น ครีมแน่นๆ,pos
review_103,5,positive,pos
review_104,5,La pere pet world เป็นคาเฟ่ที่ซ่อนตัวอยู่ในpet world ของ Esc park ใครที่พาน้องหมาน้องแมวหรือว่าสัตว์เลี้ยงอื่นๆมาว่ายน้ำหรือว่ามาอาบน้ำ แนะนำคาเฟ่ที่นี่เลยเพราะว่าเป็นคาเฟ่ที่วิวสวย มองเห็นลูกๆทำกิจกรรม แล้วก็รสชาติดีราคาไม่แพง มีเบเกอรี่มีเครื่องดื่มหลายชนิดแนะนำ ครัวซองต์อร่อยมาก กรอบ อร่อย ไส้ทะลัก เบเกอรี่โดยรวมรสชาติดี พี่พนักงานก็บริการดี ส่วนพวกเครื่องดื่มรสชาติละมุน พวกที่เป็นโซดาก็จะมีรสผลไม้ถึงใจมาก ส่วนกาแฟก็รสชาติกลมกล่อม ใครที่พาน้องหมาน้องแมวมาทำกิจกรรม สามารถแวะมานั่งที่คาเฟ่กันได้ ดีมากๆเลย,pos
review_104,5,"ครัวซองต์กรอบนุ่ม หอมหวานกำลังดี พื้นที่กว้างมาก เป็น Per friendly และยังมีพื้นที่พอที่จะเป็น work space ได้เลย เหมาะกับการมานั่งพักผ่อนไปพร้อมๆกับน้องหมาน้องแมว วันหยุดสบายๆ ต้องมาที่นี่เลย

เมนูที่เราสั่ง 𓌉◯𓇋
- ครัวซองต์ Almond ☆ : ชิ้นใหญ่ กรอบ หวานๆกำลังดี
- waffle original ☆ : กรอบ นุ่ม หอมเนยมากกกก หวานกำลังดี อันนี้ชอบมาก ติดดาว !
- Bacon Cheese : หอมนุ่ม เค็มไม่มาก เบคอนเยอะ
- Spring ( น้ำอัญชัญ เลมอน ) : อร่อยกว่าที่คิด ไม่เปรี้ยวมากไป ไม่หมานมากไป หอมอัญชัญด้วย
- Cloudy ☆ ( น้ำอัญชัญนมสด) : อันนี้ก็อร่อยมาก เพราะหอมหวานกำลังดี ติดดาวววว

ภาพรวมแล้วทุกอย่างไม่หวานมากไป กลมกล่อมกำลังดีหมดเลย",pos
review_104,5,ครัวซองก์ร้านนี้คือดีย์! กรอบนอกนุ่มใน ไส้เยอะมากกก ราคาไม่แรงเลย 🥐 พาน้องหมานั่งชิลได้ด้วยนะ 🐶,pos
review_104,5,"บรรยากาศดี ครัวซองอร่อยมากฮะะ
อร่อยแบบ ตะโกน ชอบมากๆ
เอาซะทานครัวซองที่อื่นยากเลยย
สามารถพาน้องหมาน้องแมวมาด้วยได้
นั่งทานอาหารไป ก็เพลินตา ฟูใจ ดีงามมากๆเลย
ไว้มีโอกาส จะกลับมาทานอีกนะค้า 🩷",pos
review_104,5,"ครัวซองต์โฮมเมด Almond กับแฮมชีสคือที่สุด หอมมาก กรอบนอกนุ่มใน อบสดใหม่ๆ ชิ้นต่อชิ้น เเละใส้คือฉ่ำมากก

มุมถ่ายรูปเพียบ เเสงในร้านคือดีมาก เเนะนำเลย หรือจะนั่งชิวๆ ก็ได้

เเละพี่ๆที่ร้านบริการดีสุดๆ💗🤩",pos
review_104,5,เป็นร้านที่ทำครัวซองต์กรอบมาก ชอบ เมนูนเครื่องดื่มอร่อยลงตัว พนักงานบริการดี บรรยากาศที่ร้านชิลมาก โดยรวมชอบร้านนี้เลยค่า,pos
review_104,5,คาเฟ่น่ารักๆ อบอุ่น ที่เหมาะแก่การพักผ่อนหรืออ่านหนังสือสุดๆ ส่วนตัวแล้วเราชอบมากๆเลยค่ะ เพราะสงบ วิวสวย ขนมก็อร่อยสุดๆ โดยเฉพาะ Almond Croissant กรอบ อร่อยมากเลยค่ะ เป็นขนมสไตล์ฝรั่งเศสที่อร่อยทุกเมนูเลยก็ว่าได้ เลิฟมากก🥐💖😍🫶🏻,pos
review_104,5,ชอบเบเกอร์รี่ที่นี่มากๆเลยค่ะ โดยเฉพาะครัวซองต์ อร่อยมากกก เครื่องดื่มก็อร่อย บรรยากาศร้านสวยดีมากเลยค่ะ ชอบมากๆกลับไปซ้ำแน่นอนค่าา,pos
review_104,5,ครัวซองต์อร่อยมากกกกกหอมเนย ร้านสะอาดตกแต่งสวย พาน้องหมามาวิ่งเล่นได้ด้วย ชอบที่นี่มากกค่ะ ไว้มาอีกค่าา🫶🏻,pos
review_104,5,"คาเฟ่น่ารักมุมถ่ายรูปเยอะมาก และสามารถพาสัตว์เลี้ยงเข้าได้ด้วยน้า
ใครมาต้องไม่พลาดครัวซองต์ของที่นี่ signatureมากๆ กรอบนอกนุ่มใน ไส้ฉ่ำ💕🌷",pos
review_104,5,"แนะนำเลยค่ะ คาเฟ่ที่มีเมนูครัวซองต์ กรอบนอก นุ่มใน ไส้ฉ่ำมาก 😋🥐
แถมยังมีหลากหลายแบบ จุดเด่นคือ  เป็นครัวซองค์ต้นตำรับฝรั่งเศสสไตล์โฮมเมด สร้างสรรค์จากวัตถุดิบชั้นเลิศด้วยสูตรเฉพาะ ผสมผสานกลิ่นหอมจากเนยพรีเมี่ยม
เลือกครัวซองต์เมนูที่ชอบเสร็จ ทางร้านจะอบครัวซองต์ให้เราทานแบบร้อนๆเลย ซึ่งมันอร่อยมากกก ร้อนๆกรอบๆ แป้งดีมาก เมนูเครื่องดื่มก็มีให้เลือกทั้งแบบร้อน แบบเย็น ☕️🍵🧊🍹
แถมที่ร้านมีมุมสวยๆให้ถ่ายรูปเยอะมาก 📸🫶",pos
review_104,5,จะบอกว่าซิกเนเจอร์ของทางร้านที่พลาดไม่ได้คือครัวซองต์อัลมอนด์อร่อยมากกใครมาที่นี่ต้องลอง พาสัตว์เลี้ยงเข้ามาได้ด้วย ชอบมากๆค่า❤️❤️,pos
review_104,5,ครัวซองค์อร่อยมากกก 🥐✨ มีหลายแบบให้เลือก มุมถ่ายรูปเยอะสุดๆ สายคาเฟ่ห้ามพลาดดด !,pos
review_104,5,เป็นอีกที่ที่อยากให้มา เพราะว่าขนมอร่อยมากกกครัวซองต์คำโตๆ กรอบนอก นุ่มใน ไส้ฉ่ำเวอร์ เมนูน้ำก็ราคาไม่แรง ร้านเป็น Pet Frendly ด้วยน้า บรรยากาศร้านสวย มุมถ่ายรูปเยอะ เค้ามี 3 สาขาเลย แนะนำต้องไปลอง!,pos
review_104,5,ครัวซองอร่อยมาก เครื่องดื่มก็ดีสุดๆ สายครัวซองแนะนำเลย ติดใจแน่นอนนน 🥐✨,pos
review_104,5,positive,pos
review_105,4,"คาเฟ่อเมซอนสาขานี้เปิดตั้งแต่ 6 โมงเช้าค่ะ และเช้านี้แม่ก็มาซื้อ
มัจฉะลาเต้  ชาไทยเย็น และชาเขียวค่ะ เพราะจะเอาไปให้ลูกและเพื่อนๆ
ด้วยความที่เช้ามากค่ะบรรยากาศดีสุดสุดเลยยิ่งถ้านั่งข้างนอกข้างนอกจะได้ยินเสียงนกร้องยามเช้าด้วยค่ะ
สำหรับในร้านจัดร้านได้โปร่งโล่งสบายและสวยงามมาก  เหมาะที่จะนั่งทานกาแฟชมวิวหรือเอางานมาทำก็ได้ค่ะเพราะร้านนี้มีสองชั้น
แม่คิดว่าการทานกาแฟไม่ได้มีดีแค่คุณภาพกาแฟ  แต่การจัดการและบรรยากาศโดยรวมมีส่วนทำให้นั่งได้สบายใจด้วยค่ะ
สามแก้วแม่จ่ายไป 150 บาทค่ะ",pos
review_105,4,หนึ่งในร้านกาแฟบรรยากาศดีใน มหาวิทยาลัยธรรมศาสตร์ เหมาะกับการนั่งทำงาน อ่านหนังสือ วิวภายนอกเป็นสวน และสนามหญ้าที่สวยงาม บรรยากาศโดยรวมทำให้กาแฟมีรสชาติที่ดีขึ้นอย่างมาก สาขานี้มีเมล็ดกาแฟพิเศษของอเมซอล ไว้ให้บริการด้วย แต่รสชาติจากการชงยังไม่สามารถดึงเอาความพิเศษของเมล็ดกาแฟออกมาได้ มีพื้นที่ชั้นบนไว้ให้บริการ สามารถจอดรถที่ทางใต้ตึกแล้วเดินขึ้นมาได้เลย ช่วงเวลาปกติหาที่จอดรถได้ไม่ยากครับ,pos
review_105,2,วันนี้ร้านสกปรกมากค่ะ ไม่มีการเช็ดโต๊ะใดๆ ตรงเคาน์เตอร์บาร์มีคราบเครื่องดื่ม ดูไม่สะอาดค่ะ,neg
review_105,5,"เป็นอีกหนึ่งร้านกาแฟที่น่านั่งมากๆ
มีต้นไม้ล้อมรอบอาคารเรียน
คาเฟ่มีสองชั้น แอร์เย็นฉ่ำ
ห้องน้ำใกล้ ทำงาน หรือนั่ง คือบรรยากาศดีสุดๆ
มีที่จอดรถใต้อาคารนิดหน่อยด้วย",pos
review_105,5,"Amazon Café อาคาร SC3 ร้านสวย วิวดี มีที่ให้นั่งทำงาน

🙂 ร้านเป็นทรงหลอดแก้ว 360 องศา สวยแปลกตาดี
😊 ร้านมี 2 ชั้น มีโต๊ะให้นั่งทำงาน พร้อมปลั้กไฟ ทั้ง 2 ชั้น
🌳 วิวดี เห็นทุ่งหญ้าเขียวๆ สบายตา

🫖 สาขานี้มีเครื่องชงกาแฟแคปซูล ของ Amazon ขายด้วยนะ 3,090.- ไม่แพงเลย
☕ ส่วนกาแฟแคปซูล กล่องละ 200.- มี 10 แคปซูล
👉 ถ้าใครชอบรสชาติแบบ Amazon ซื้อไปชงเอง ตกแก้วละ 20 บาท เท่านั้น
☕ ชงกาแฟร้อนใช้ 1 แคปซูล
🧊 ชงกาแฟเย็นใช้ 2 แคปซูล

🥰 น้องๆพนักงาน บริการดี วันนี้สั่ง 2 แก้ว มีพวงกุญแจด้วย เพราะอยู่ในช่วงปิดเทอมคนเลยเข้าร้านไม่เยอะ (สาขาทั่วไป ของแจกหมดเร็วมาก 😅)

พิกัด📍อาคาร SC3 ม.ธรรมศาสตร์ รังสิต
⏰ เวลาทำการ 07.00-18.00 น.
🚘 วันธรรมดา จะหาที่จอดรถยากกว่า วันหยุดครับ

🙏 ขอบพระคุณทุกๆท่าน ♥️
สำหรับการกด ""ติดตาม"" นะครับ

YouTube 🎬 Paopao Studio
TikTok     🎙️ Paopao Studio
Wongnai 🍭 Paopao Studio",pos
review_105,4,ร้านกาแฟ Cafe Amazon สาขาศูนย์การเรียนรู้ฯ มหาวิทยาลัยธรรมศาสตร์ ศูนย์รังสิต ร้านสะอาด โปร่ง มีโต๊ะนั่งแบบเคาท์เตอร์ด้านหน้าร้านและโต๊ะภายในร้าน,pos
review_105,3,เป็นสาขาที่วิวดี มีที่จอดรถใกล้ เขียนที่หน้าประตูว่า Library แต่พนักงานเปิดเพลงดัง,pos
review_105,1,"ผมเคยไปสั่งอยู่ครั้งนึงเป็นลุงเเก่ๆรับออเดอร์
ผมสั่งคาปูชิโนไป2เเก้วเเต่สิ่งที่ได้ คาปูชิโน กับชานม ผมย้ำไปตั้งหลายรอบ
คือถ้าลุงไม่รู้ลุงก็ไม่ควรมาทำหน้าที่นี้มันช้าด้วยกว่าจะหาอะไรเจอ เเย่ๆ",neg
review_105,2,เข้าใจผิดว่าเปิดหกโมง,neu
review_105,2,ร้านปิด 6 โมง ไม่ใช่หรอครับ ทำไมวันนี้ 5 โมงไม่รับออเดอร์แล้วอะครับ,neg
review_105,4,ok.ครับ กาแฟยามบ่ายแล้วเดินทางต่อ,neu
review_105,4,แวะมาสั่ง Amazon ปั่นแล้วเดินทางต่อ..,neu
review_105,5,เช้าๆไม่ค่อยมีคน,neu
review_105,5,positive,pos
review_105,5,positive,pos
review_105,5,กาแฟดี,pos
review_105,5,positive,pos
review_105,5,positive,pos
review_105,5,positive,pos
review_105,5,positive,pos
review_106,4,เราชอบโทน และการตกแต่งของทางร้านมากๆ ดูสบายตาพาสบายใจ ทานของคาวเสร็จก็เดินมาต่อที่เติมหวานกัน เราสั่งช็อกโกแลตเค้ก ทานคู่กับชาเขียวร้อน อร่อยลงตัว แอร์เย็น ฟังเพลงเพลินๆได้เรื่อยๆ,pos
review_106,5,คาเฟ่เล็กๆน่ารัก กาแฟดี ขนมอร่อย อากาศร้อนๆมานั่งแอร์เย็นสบายดี นั่งทำงานชิลๆก็ได้ มี wifi ให้บริการฟรี แต่ถ้ามานั่งอ่านหนังสืออาจจะไม่เหมาะ เพราะเสียงรบกวนอื่นๆเยอะ ราคากาแฟและขนมไม่แพง มีมุมต้นไม้ กับมุมหน้าเครื่องชงกาแฟให้ถ่ายรูปเก๋ๆเล่นได้,pos
review_106,4,positive,pos
review_107,5,10/10 ความรู้สึก! ตอนเย็นต้องกลับมาอีกนะ5555,pos
review_107,5,"บรรยากาศดีมาก เข้าถึงอารมณ์จริงๆ
เครื่องดื่มก็อร่อย! กลับมาพร้อมเพื่อน ๆ อย่างแน่นอน ;)",pos
review_107,5,เครื่องดื่มดีๆ 😄 …,neu
review_108,5,"เครื่องดื่มรสชาติดี บรรยากาศดี ราคาก็ดีครับ
ในประเทศไทยหาร้านแบบนี้ยากครับ
นั่งได้ทั้งวัน ชมวิวชิวๆ",pos
review_108,5,"โกโก้เข้มๆ รสชาติดี กาแฟไม่รู้เพราะไม่ได้สั่ง
บรรยากาศดีมากนั่งชิลๆริมบึง",pos
review_108,5,บรรยากาศพระอาทิตย์ตกดิน ดีมากๆครับ,pos
review_109,5,บรรยากาศร้านดีมาก เค้กอร่อย ( ตกแต่งหน้าเค้กสวยสุด ๆ ) ราคาน่ารัก ฟิน น แถมร้านจัดมุมถ่ายรูปได้ถูกต้องมาก ก ก มู้ดดีสุด ๆ 😭💗 แนะนำคับ อยากให้มาลองกันเยอะ ๆๆ,pos
review_109,5,บรรยากาศดี นั่งชิลๆ เค้กอร่อยมาก เครื่องดื่มกลางๆ โดยรวมก็ถือว่าดีครับ,pos
review_109,5,"ไปตอนช่วงคริสมาสต์ วันธรรมดา ร้านตกแต่งน่ารักมาก
คนแน่นโต๊ะเต็มทุกโต๊ะ แต่พนง.มีคนเดียวเลยทำให้การบริการค่อนข้างช้า ภาพรวมไม่แย่ เข้าใจค่ะ",neu
review_109,5,"สั่งมัทฉะเลม่อน บราวนี่
ขนมอร่อย น้ำอร่อย ราคาเริ่มต้นที่ 70 บาท
พนักงานน่ารัก  มีน้องแมวของร้านด้วย (แต่เล่นกับน้องไม่ได้นะคะ เป็นของเจ้าของร้าน ไม่ใช่คาเฟ่แมวน๊า)

มาช่วงคริสมาสต์ตกแต่งน่ารัก แอร์เย็น แต่พื้นที่นั่งค่อนข้างเล็ก (ตอนเรามาคนไม่เยอะเลยสบายๆ)
ที่จอดรถกว้าง สะดวกค่ะ",pos
review_109,5,ชาอร่อย ขนมโฮมเมดก็อร่อยมากกก มีมุมถ่ายรูปทั้ง indoors และ outdoors มีเจ้าของร้านเป็นน้อนแมวตัวอ้วนมาต้อนรับด้วย ที่จอดรถเยอะขับรถมาได้สบายเลย😻,pos
review_109,4,"เครื่องดื่มรสชาติดีค่ะ ร้านน่ารัก
มีที่จอดรถ แต่ที่นั่งในร้านมีน้อย ไม่เหมาะกับมากลุ่มใหญ่ๆค่ะ",pos
review_109,5,ร้านเล็กๆ น่ารัก แต่มีมุมถ่ายรูปเยอะมาก กาแฟก็ใช้ได้ เด็กน้อยชอบครับ,pos
review_109,5,ขนมไม่หวานดี ร้านน่ารัก ถ่ายรูปได้ทุกมุม แสงดี,pos
review_109,1,ดูพนักงานไม่ค่อยอยากบริการเท่าไหร่ เคยไปตั้งแต่อยู่ที่เก่า แมวกระโดดขึ้นมานั่งเก้าอี้ที่โต๊ะเราเอง เราเลยถ่ายรูป ผู้หญิงคนนึงพูดขึ้นว่าห้ามอุ้มห้ามจับนะคะแมวดุ ฮัลโหลนี่แค่ถ่ายรูป พอย้ายไปที่ใหม่ก็ดันตามไปอุดหนุนอีก เจอพนักงานพูดห้วนเหมือนไม่อยากให้บริการ พอแหล่ะ ไม่ไปแล้ว,neg
review_109,5,บริการดี เค้กอร่อยค่ะ ราคาไม่แพงมาก น้ำรสชาติดีค่ะ มีบริการที่จอดกว้าง มีให้เช่าstudioซ้ออมดนตรีขนาดใหญ่ค่ะ ได้ส่วนลดหากเป็นลูกค้าส่วนstudioด้วย บานอฟฟี่กับชีสพายอร่อยค่ะ,pos
review_109,5,ห้องซ้ิอมดีมากค่ะ คาเฟ่สวยมาก สะอาด ขนมอร่อยมาก,pos
review_109,5,ประทับจิต ประทับใจ คาเฟ่คือดีถ่ายรูปสวย เครื่องดื่มคือเดอะ ที่สำคัญเค้กกกกกกกอร่อยง่ะ แบบตะโกนนนนนนน ดต็ม 10 ให้ 100 ล้าน,pos
review_109,5,"ร้านสวย เค้กอร่อย กาแฟใช้ได้
ราคาสมเหตุสมผล
มีที่จอดรถ
มีน้องแมว
มีห้องซ้อมดนตรี",pos
review_109,5,"ขนมอร่อยมากกกก
แนะนำ บานอฟฟี่ คอฟเฟิ่ว!!
ชอบบรรยากาศร้านตอนเย็นๆ มีสวนเล็กๆไว้ถ่ายรูปมีวิวเป็นทุ่งนา ที่สำคัญ *ราคาไม่แรง*",pos
review_109,5,ร้านน่ารักมาก ชาเข้มข้นอร่อย banoffeeอร่อย มีห้องซ้อมดนตรีด้วย ไว้มีโอกาสจะไปอีกแน่นอนงับ,pos
review_109,5,ร้านเล็กๆ แต่อบอุ่นมากกกก ขนมอร่อยมากๆเลยค่ะ สำหรับคนที่ชอบกินขนมไม่หวานเลี่ยน มัทฉะดีมาก มีกาแฟคั่วอ่อนด้วย อยากมาซ้ำทุกอาทิตย์ 😍,pos
review_109,5,ร้านคาเฟ่น่ารัก มินิมอล น้ำอร่อย ของหวานโดยเฉพาะบานอฟฟี่ อร่อยมากกกกกกกกกกก อยากให้ไปลองกัน😭 สุดท้ายน้องแมวคนดีคนดังน่ารักมากอยากไปทุกวันก็เพราะน้องแมว,pos
review_109,5,หลังจากที่ได้ไปที่คาเฟ่มา เครื่องดื่มกับขนมหวานอร่อยมากค่ะ ราคาคุ้มค่า บรรยากาศคาเฟ่ดีมากๆ ภายในร้านจัดมุมถ่ายรูปสวยงาม ร้านสะอาด ถูกทุกข้ออออ💖💖💖✨,pos
review_109,5,ขนมอร่อยมากค่ะโดยเฉพาะเค้ก หวานกำลังดีเลย มีมุมถ่ายรูปหลายมุมด้วยค่ะ พี่เจ้าของก็น่ารักมากๆๆ,pos
