id_review_main,review_rating,review_text,sentiment
review_156,5,ร้านน่ารักๆในจังหวัดปทุมธานี  บริการดีเยี่ยม น้องๆพนักงานน่ารักทุกคน  อาหาร/เครื่องดื่มตรงปกไม่จกตาเป๊ะเว่อร์  มุมถ่ายรูปเยอะมากทั้งโซนด้านนอกและด้านใน  ลองมาสัมผัสกันค่ะ กลับสู่โลกนิทานในวัยเยาว์กันนะ,pos
review_156,4,"ร้านสวยดีค่ะ ตั้งอยู่ในหมู่บ้าน แต่ราคาค่อนข้างแรงเมื่อเทียบกับทำเล เครื่องดื่มแก้วละ 100++ แต่เข้าใจได้ค่ะเพราะตกแต่งร้านเยอะ สั่งคนละอย่างน้อย 1 order นะคะ เครื่องดื่มรสชาติโอเคค่ะ
ที่จอดรถมีไม่เยอะ แต่จอดแปะแถวหน้าร้านได้ค่ะ",neu
review_156,4,คาเฟ่น่ารัก บรรยากาศดี มีมุมให้ถ่ายรูปเยอะ เมนูน้ำกับขนมเยอะ ส่วนเมนูอาหารอาจจะน้อยหน่อยค่ะหน้าร้านมีที่จอดรถ ถือว่าสะดวกเลยค่ะ ชื่อเมนูน่ารักมากๆ 55555 รสชาติโอเคค่ะ ใครผ่านมาแถวนี้แวะมาได้ค่ะ 💕💕💕,pos
review_156,4,ขนมและเครื่องดื่มอร่อยดี บรรยากาศดี แต่ราคาแพงไปนิดสำหรับร้านแถวนี้ ไปสี่คนกินขนมกับกาแฟตกพันกว่าบาท กินข้าวร้านอาหารแถวนี้ได้มื้อใหญ่มื้อนึงเลย,pos
review_156,5,ร้านสวยน่ารัก แต่งร้านเหมือนเทพนิยาย ร้านร่มรื่นๅบรรยากาศดีมีที่จอดรถสะดวกสบาย อาหารอร่อย เครื่องดื่มไม่ค่อยเท่าไหร่ ราคาแอบแรงไม่หน่ิอย,pos
review_156,5,"ไปตอนสายๆ คนไม่มีเลยยยย บรรยากาศเงียบสงบดีมากๆ ถ้ามาตอนอื่นไม่รู้ว่าคนจะเยอะหรือเปล่านะ แต่ตอนสายๆ คือดีมาก
ส่วนอาหารถือว่ารสชาติใช้ได้เลย อร่อยตามรสชาติต่างประเทศ แต่ถ้าคนชอบรสจัดอาจจะถือว่าจืดไปหน่อย แต่ละเมนูคือมีเรื่องราว น่ารักมากๆ ต้องไปลองซักครั้งครับ",pos
review_156,3,ร้านสวยสะอาด อาหารอร่อย แต่พนักงานควรปรับปรุง รับออเดอร์ลูกค้าแบบพยักหน้ารับ ไม่มีแม้แต่คำขอบคุณ งงมาก ราคาขนาดนี้แต่ไม่มีservice mind (หวังว่าน้องผมสั้นจะยิ้มบ้างนะคะ คนหน้าตาดียิ้มแล้วจะดูดีขึ้นไปอีกค่ะ ),neg
review_156,5,"ร้านสวยมุมถ่ายรูปเยอะ บรรยากาศดี                       pet friendly(เฉพาะโซนด้านนอก)
เราสั่งแค่กาแฟกับขนมรู้สึกว่ากาแฟธรรมดาทั่ว ๆ ไป          ไม่ได้ว้าว ส่วนขนมอร่อยดีครับ",neu
review_158,4,ร้านคาเฟ่ของวีรสุที่พาพ่อแม่มาประจำ อยู่ในห้างฟิวเจอร์ กาแฟอร่อย ชอบเมนูโคคุโตะลาเต้ หอมน้ำตาลไหม้  ขนมก็พอใช้ได้ เน้นสุขภาพ มีแบบหวานน้อยใช้แป้งสเปลท์ พนักงานน่ารักบริการดี แต่ที่นั่งน้อยไปหน่อยค่ะ,neu
review_158,5,ฟรุตเค้ก อร่อยมากครับ ไม่หวานมาก,pos
review_158,4,Good service พนักงานแนะนำสินค้าละเอียดดี กาแฟ นุ่ม โกโก้ หอมเข้ม,pos
review_158,5,ร้านอยู่ชั้นใต้ดินฝั่งโรบินสันค่ะ ใกล้กับทางเข้า ท๊อปส์ซุปเปอร์มาร์เก็ต ชอบน้องๆพนักงาน เอาใจใส่และบริการดีมากค่ะ ขอบคุณนะคะ🥰 …,pos
review_158,5,พนักงานเอาใจใส่ดีมาก เป็นบเกอรี่เพื่อสุขภาพที่รสชาติดี,pos
review_158,5,ฉันชอบที่พวกเขามีตัวเลือกนมจากพืชปลอดนมสำหรับลูกค้าที่นี่ และฉันเชื่อว่าตัวเลือกนมข้าวนั้นฟรีด้วย นอกจากนี้ยังมีเค้กปลอดกลูเตนและไม่มีนมอีกด้วย! ฉันชอบช็อกโกแลตมาก อร่อยมาก ♥,pos
review_158,5,positive,pos
review_158,4,positive,pos
review_160,4,เป็นร้านกาแฟใน INDEX อยู่ชั้น 2 มีอาหาร Quick Meals ขาย เค้กก็มี แต่มีโต๊ะให้นั่งรับประทานน้อยไปหน่อยค่ะ,neu
review_160,5,เครื่องดื่มลด 50% บางเมนู...เหมาะแก่การแวะพักสักหน่อย,neu
review_161,5,positive,pos
review_162,5,ไข่มุกนุ่มหนึบ อร่อยมากๆต้องมาลองนะคะ ราคาสบายกระเป๋า เมนูหลากหลายครบจบที่เดียวค่ะ,pos
review_162,5,ชาไข่มุกอร่อยมาก คุณภาพดีคุ้มราคาค่ะ ชอบมาก,pos
review_162,1,ตอนนี้ร้านปิดแล้ว.,neu
review_162,5,positive,pos
review_163,4,"ทุกครั้งที่ผ่านมาที่นี่ครับ..อดที่จะแวะมานั่งดื่มกาแฟที่นี่ไม่ได้..บริการดีเป็นกันเอง  มีความสุภาพต่อลูกค้าด้วยดีเสมอมา
ห้องเล็กๆ ไม่ใหญ่มาก  แต่แสดงถึงความอบอุ่นมากๆ  สามารถเลือกนั่งได้ทั้งในร้านและกลางแจ้ง..ขนมมีให้เลือกเยอะมากครับ..อร่อยครับ..อยากรู้ว่าจริงหรือไม่เชิญมาสัมผัส ทดลองชอมด้วยตัสท่านเองครับ",pos
review_163,3,รู้สึกรสชาติชาเขียวนมไม่เหมือนเดิมค่ะ  ไม่แน่ใจว่าเปลี่ยนสูตรหรือยังไง  ความหวานเฟมือนใช้น้ำตาลแทนนมมากเกินไปจนทำให้กลิ่นของนมหายไปค่ะ,neg
review_163,4,ห้องน้ำสะอาดที่จอดรถเพียงพอ กาแฟรสชาติอร่อยครับ,pos
review_163,5,🍵☕🍽️🍰🥪,neu
review_163,5,แวะเติมน้ำมัน เข้าห้องน้ำ กินกาแฟ,neu
review_163,5,มีสินค้าให้เลือกหลากหลาย พนักงานดี สะอาด เปิดตลอด 24 ชั่วโมง,pos
review_163,4,นั่งพัก ทานแาหารมื้อแรก ระหว่างเดินทางกลับบ้าน,neu
review_163,3,พนักงานไม่ค่อยมีใจด้านบริการ สั่งทานที่ร้าน น้ำเปล่าไม่มีให้,neg
review_163,5,ผู้จัดการร้าน+พนักงาน.. ยิ้มแย้มแจ่มใสบริการดีพูดจาไพเราะมาก.. น้ำเสียงน่าฟังชวนซื้อเครื่องดื่ม,pos
review_163,4,กาแฟอร่อยแต่น้องลืมเมนูเราทำให้คนอื่นจนข้าม Q เราเลยไปถาม น้องขอโทษครับพี่ผมลืม ว่าซ่านนนนน,neu
review_163,2,"เวลาทำการของร้านสาขานี้
อาจจะแปลกกว่าสาขาอื่นไปบ้างนะครับ
วันอาทิตย์ ปิดบ่ายสาม",neu
review_163,4,สะอาดสะอ้านบรรยากาศในห้องดูมีระเบียบมีโต๊ะนั่งห่างไม่แออัดสบายๆ,pos
review_163,2,แรกๆรสชาติก็โอเคดีหรอกค่ะแต่ปีจจุปันดื่มคาปูร้อนเหมือนดื่มน่ำเปล่าเลยค่ะ แก้ไขทีน๊า,neg
review_163,5,ทะเบียนบ้านปทุม แต่ใช้ชีวิตเมืองนนท์ ผ่านทีไรแวะทุกทีสะอาดดีค่ะ,pos
review_163,4,"สถานที่ตกแต่งได้ดี
น่านั่งดื่มกาแฟกัน
บรรยากาศดี รสชาติกาแฟดี
น่ามาเช็คอิน",pos
review_163,1,ร้านไม่ใหญ่มาก แต่ก็okครับ,neu
review_163,4,พนักงานพูดจาดี,pos
review_163,5,ดูดี สะอาด สะดวก รวดเร็ว รอไม่นาน,pos
review_163,5,ก็ดีค่ะรสชาติกาแฟได้ตามมาตรฐาน Amazon ร้านอื่นๆ,neu
review_163,5,อาหารอร่อย...มีมาตรการป้องกัน Covid มั่นใจได้ในระดับหนึ่ง,neu
review_163,4,ราคาเครื่องดื่มเข้าถึงได้ ถั่วแดงปั่น มันส์และอร่อยสุด,pos
review_163,5,คือดี พนักงานน่ารัก พูดก็เพราะ,pos
review_163,4,ถ้าเทียบกับอเมซอนตามปั๊มถือว่าใช้ได้เลยค่ะ,neu
review_163,5,ปกติดี,neu
review_163,5,ดีมากครับ,pos
review_163,4,น่านั่ง,pos
review_163,5,มีร้าน kfc,neu
review_163,5,สะดวกสบายเชิญเลย แวะเข้ามามีสินค้าขาย,neu
review_163,5,พนักงานมีอัธยาศัยดี สถานที่สวยงาม,pos
review_163,4,นั่งกินกาแฟแก้ง่วงแล้วค่อยเดินทางต่อ,neu
review_163,4,กาแฟ ขนม ระหว่างเดินทาง มีหลายที่ ชอบๆ,pos
review_163,5,ถ้าชอบรสชาติแบบนี้แล้ว,pos
review_163,5,คาปูชิโน่ปั่นอร่อยมาก,pos
review_163,3,เช้าๆคิวเยอะมากครับ,neu
review_163,5,แวะเข้าห้องน้ำเฉยๆ,neu
review_163,5,จอดรถได้มากครับ,pos
review_163,5,ชงอร่อยดี,pos
review_163,4,แวะมาฉี่,neu
review_163,4,ครบทุกรสสะดวกเวลา,neu
review_163,5,บริการดี รสชาติอร่อย,pos
review_163,5,บริการดีครับ,pos
review_163,3,เหมือนกันกับ สาขาอื่น,neu
review_163,5,กาแฟอร่อยมากครับ,pos
review_163,4,ล่องกล้า,neu
review_163,5,บรรยากาศดี,pos
review_163,3,วันนี้รสชาติเปลี่ยน,neg
review_163,4,บริการดี,pos
review_163,5,ปกติดื่มเป็นประจำ,neu
review_163,4,ดีค่ะ สะอาด,pos
review_163,5,ดีมาก,pos
review_163,4,ดีนะ,neu
review_163,5,อร่อยเหมือนเดิม,pos
review_163,5,ดีงาม ตามมาตรฐาน อเมซอน,pos
review_163,4,อร่อย ราคาดี,pos
review_163,5,มารอเพื่อน,neu
review_163,5,กินกาแฟ,neu
review_163,5,กาแฟอร่อย บริการเยี่ยม,pos
review_163,4,กาแฟอร่อย,pos
review_163,5,ระบบจัดการดี,pos
review_163,5,บรรยากาศดี,pos
review_163,5,ลีลาคาเฟ่สไตล์,neu
review_163,5,อร่อย,pos
review_163,5,กาแฟไม่นิ่ง,neg
review_163,5,หรอยแรงคับ,pos
review_163,4,เพื่อนยามเกินทาง,neu
review_163,5,ร่มรื่น มาากกกกกก,pos
review_163,3,เยื่ยมครับ,pos
review_163,4,บริการดีครับ น้องน่ารักอยู่นะ,pos
review_163,5,อร่อย,pos
review_163,1,พวกเขาใช้เวลา 15 นาทีในการทำเครื่องดื่มสองแก้ว และแก้วหนึ่งผิด ขณะที่มิเตอร์แท็กซี่ยังทำงานอยู่ เสียเวลา!,neg
review_163,5,อเมซอนคาเฟ่เป็นสถานที่ที่คุ้นเคยในประเทศไทยและเครื่องดื่มก็อร่อย,pos
review_163,4,"พนักงานที่ดีและกันเอง

ด้วยการควบคุมช็อตอย่างชาญฉลาด คุณสามารถทำให้มันอร่อยได้โดยไม่ขมขื่น บุคลากรมีความสดใสและมีใจบริการดีกว่าที่อื่น แต่ไม่มีเมนูพรีเมี่ยมและต้องขอผ้าเช็ดปากทุกครั้ง",pos
review_163,5,สถานที่ที่ดีที่จะมีกาแฟดีๆ ถ้าคุณต้องรอด้วยเหตุผลใดก็ตามที่โรงพยาบาล พนักงานสามารถพูดภาษาอังกฤษได้จึงไม่มีปัญหา,neu
review_163,5,กาแฟดี. พนักงานที่เป็นประโยชน์,pos
review_163,5,พนักงานน่ารักมาก,pos
review_163,5,positive,pos
review_163,4,positive,pos
review_163,4,กาแฟที่คาเฟ่อเมซอนมีความสอดคล้องกับสาขาอื่นๆ,neu
review_163,5,ขอบคุณมากๆครับ,pos
review_163,4,positive,pos
review_163,3,ขอบคุณมากๆครับ,pos
review_163,4,ขอบคุณมากๆครับ,pos
review_163,4,ขอบคุณมากๆครับ,pos
review_163,5,งานสินค้า,neu
review_163,5,positive,pos
review_163,5,ขอบคุณครับสำหรับให้คะแนน,pos
review_163,4,สนุกสนานเพลิดเพลิน,pos
review_163,5,positive,pos
review_163,5,positive,pos
review_163,5,ขอวคุณครับ,pos
review_163,4,positive,pos
review_163,5,positive,pos
review_163,5,positive,pos
review_163,5,positive,pos
review_163,5,positive,pos
review_163,5,positive,pos
review_163,5,ขอบคุณมากครับ,pos
review_163,4,positive,pos
review_163,3,positive,pos
review_163,4,positive,pos
review_163,5,positive,pos
review_164,5,"""วันนี้มาลองกาแฟร้านใหม่ #NLCOFFEE รังสิต ชอบมากกกกก ☕️✨ กาแฟหอม เข้มข้นกำลังดี บรรยากาศร้านก็ดี นั่งทำงานสบายๆ มีมุมถ่ายรูปสวยๆ ด้วย  สายกาแฟต้องมาลองค่ะ!""",pos
review_164,5,"ร้านอยู่ซอยประปา หน้าร้านมีที่จอดรถ
มีเมล็ดกาแฟให้เลือกเยอะ เหมาะสำหรับคนจะเปิดร้านกาแฟมีอุปกรณ์ครบครัน",pos
review_164,4,"กาแฟหอมกรุ่น มีหอมฟุ้ง หอมนุ่ม หอมเข้ม
เมนูหลากหลาย มีเครื่องชงกาแฟ และเมล็ดขาย
มีสอนชงกาแฟด้วย ใครจะเปิดร้าน
มาที่นี่ไม่ผิดหวังน้องในร้านแนะนำดีมาก.",pos
review_164,5,"shere coffee by nlcoffee รังสิต
#กาแฟสูตรลุงรถสีถลอก",neu
review_164,5,สินค้าได้มาตราฐานราคาไม่แพง มีครบหมดในที่เดียว พนักงานใจดีพร้อมให้คำปรึกษา แนะนำครับสำหรับคอกาแฟและเจ้าของร้านน้ำ ร้านกาแฟต่างๆ ที่นี่ของดีแลพราคาถูกมีให้เลือกเยอะครับ ช่วยให้เราลดต้นทุนได้เยอะทีเดียว,pos
review_164,4,มีเครื่องขายกาแฟจะหายมีบริการกาแฟในร้านบรรยากาศนั่งกินกาแฟไปเรื่อยๆพนักงานให้ความรู้เรื่องเครื่องชงกาแฟเนสกาแฟให้ดี,neu
review_164,4,อุปกรณ์ชงกับเมล็ดกาแฟหลากหลายชนิดให้เลือกครับ พนักงานอัธยาศัยดีมากครับ,pos
review_164,5,เป็นร้านกาแฟครบวงจรขายทั้งเครื่องชงกาแฟเมล็ดกาแฟอุปกรณ์ครบวงจร กาแฟรสชาติดีมีกาแฟตัวท็อปทั้งไทยและต่างประเทศให้เลือกอย่างหลากหลาย,pos
review_164,1,กาแฟอร่อย เป็นลูกค้ามาเป็นปีๆทุกอย่างโอเคหมดเลย ใช้บริการครั้งล่าสุด พนักงานพูดจาไม่ค่อยแคร์ลูกค้า,pos
review_164,1,"พนักงานพูดจาไม่ดี มีกระแทกเสียงใส่ลูกค้า
ไม่ใส่ใจลูกค้า รสชาติไม่อร่อย จืด บรรยายกาศร้านสวย",neg
review_164,5,"อุปกรณ์กาแฟครบ
กาแฟรสชาติดี
ราคาไม่แพง",pos
review_164,2,กาแฟรสชาติดีคะ (แต่พนักงานดูไม่ค่อยสนใจลูกค้าคือไม่มีความใส่ใจลูกค้าคะ),neg
review_164,5,กาแฟแม่จันใต้ของ NL Coffee มีกลิ่นหอมเฉพาะตัวกว่ายี่ห้ออื่น ราคาก้อไม่แพงครับ อุปกรณ์กาแฟมีให้เลือกเยอะด้วยแวะไปชมไปชิมได้ครับ ร้านอยู่ซอยด้านข้าง รพ.ปทุมเวชครับ,pos
review_164,5,กาแฟอร่อย ร้านสวย บริการให้ข้อมูลดีมากค่ะ,pos
review_164,5,"เป็นทั้งร้านกาแฟ จำหน่ายอุปกรณ์ทำกาแฟ และเป็นแหล่งสอนกาแฟให้กับผู้ที่สนใจ กาแฟดี บรรยากาศดี

All in one stop service, Cafe, Coffee instrument and Coffee school",pos
review_164,3,สิ่งที่มาซื้อก็คือน้ำผลไม้เข้มข้นยี่ห้อ sun up หาซื้อยากมากมีที่นี่ แต่ครั้งนี้ไม่มีค่ะเดินทางมาไกลเสียเวลามาก,neg
review_164,5,กาแฟอร่อย ร้านสวย พนักงานให้บริการดี มีเครื่องชงกาแฟขายด้วย,pos
review_164,4,กาแฟดี หอมอร่อย บรรยากาศเหมาะกับนั่งทำงาน พนักงานน่ารัก,pos
review_164,5,ก็มาดิคับ,neu
review_164,4,กาแฟหอมอร่อย.... มีอุปกรณ์กาแฟให้เลือกซื้อเยอะ,pos
review_164,5,มีกาแฟแล้วก็อุปกรณ์ในการชงกาแฟและขายกาแฟครบถ้วน,neu
review_164,5,กาแฟ อร่อย มีขายอุปกรณ์กาแฟด้วย,pos
review_164,5,เม็ดกาแฟคั่วใหม่ หอม ไม่แพง,pos
review_164,5,วัตถุดิบดีมีคุณภาพ,pos
review_164,5,ราคาถูกตกแต่งร้านดี สวย,pos
review_164,5,กาแฟอร่อยมากครับ,pos
review_164,4,กาเเฟอร่อยราคาไม่เเพง,pos
review_164,5,กแฟอร่อย ไม่เปรียว,pos
review_164,3,ไม่มีขนมขาย,neg
review_164,5,กาแฟหอมมาก,pos
review_165,5,เป็นร้านที่ตกแต่งได้สวยออกแนวๆยุโรป ร้านเล็กๆ แต่คุณภาพไม่เล็กเลย อาหารอร่อย ทำสะอาด เจ้าของน่ารักครับ ได้ฟิวเหมือนยายทำกับข้าวให้กิน  วันที่ไปสั่งผัดพริงแกงใตปลาดุกทอด ปลาดุกกรอบๆผัดเครื่องแกงใต้หอมและจัดจ้านดี อย่างที่เห็นกินหมดแทบจะเลียจาน☺️ ที่ร้านยังมีกาแฟสดด้วย ทำอร่อย เจ้าของไม่ทำให้รถเดิมกาแฟหายไป,pos
review_165,5,"ร้านอาหารรสมือใต้ + คาเฟ่เทสดี ถนนเลียบคลองรังสิต-นครนายก ช่วงคลองหก

ร้านอาหารใต้เปิดทุกวัน, ส่วนคาเฟ่เปิด ศุกร์ เสาร์ อาทิตย์

กาแฟดี ขนมอร่อย ร้านเป็นห้องแอร์ ตกแต่งสวยฟีลวินเทจหน่อยๆ จอดรถแอบริมถนนหน้าร้านได้ประมาณ 2คัน

อยากหลบร้อน หากาแฟทาน ถนนเลียบคลองช่วงคลองหก ร้านนี้พึ่งพาได้เลย 🙂",pos
review_165,5,"ร้านเสน่หา คาเฟ่ มี2โซน โซนคาเฟ่ และโซนอาหารค่ะ
🥤โซนคาเฟ่เปิดวัน เสาร์ อาทิตย์และวันหยุดนักขัตฤกษ์ 9.00-17.00
🍛โซนอาหารเปิดทุกวันเลยค่ะ8.00-16.00
อาหารเป็นอาหารใต้พริกแกงสูตรทางร้านจะไม่เหมือนใครอร่อยๆค่ะ 🍛มีเค้กโฮมเมคฟินๆ🍰กาแฟหอมเข้มข้นมากค่ะ🥤
🚘มีที่จอดรถ จอดรถหน้าร้านได้เลยค่ะ",pos
review_165,5,"กาแฟอร่อยครับ บรรยากาศดี
บริการน่ารักเป็นกันเอง
ร้านตกแต่งสวยครับ
วันนี้ไปลองมาcaramel macchiato
75฿ คุ้มค่ากับราคาครับ",pos
review_165,5,"อาหารอร่อย ผัดพริกแกงใต้อร่อยมากก
ต้มยำปลากระพงน้ำข้นรสชาติแซบมาก
กาแฟอร่อย บ๊วยมะนาวใข้มะนาวสดๆอร่อยฟิน  เค้กช็อกโกแลตก็เข้มข้นอร่อยค่ะ

คาเฟ่เปิดวันพฤหัสบดี-วันอาทิตย์
ร้านอาหารเปิดทุกวันนะคะ",pos
review_165,4,ที่จอดค่อนข้างหายาก ต้องจอดริมถนน ร้านเงียบมาก บางส่วนไม่เปิดให้ใช้งาน โซนคาเฟ่ เหมือนไม่เปิด ไม่มีแอร์ แต่ทานอาหารได้ ทำทีละจาน ค่อนข้างนาน อาหารใต้ทำได้รสชาติดี วัตถุดิบดี ปริมาณ ราคา พอดีกัน ไม่แพง อิ่มกำลังดี,pos
review_165,5,"คาเฟ่น่ารักๆ ขนาดย่อม อารมณ์นั่งอยู่ในป่าล้อมรอบด้วยต้นไม้ที่ร่มรื่น เจ้าของร้านเป็นกันเอง

เครื่องดื่มแนะนำให้ลอง เท่าที่ลองคือดีทุกเมนูเลย มีความพิถีพิถันในการทำแต่ละแก้ว

ของคาวเป็นอาหารใต้รสจัดจ้านไม่เผ็ดเกินไป อร่อย พริกแกงที่ใช้เป็นพริกแกงใต้ตำเอง ถือว่าเด็ด

จอดรถได้หน้าร้านและริมถนน ถ้าคนเยอะอาจจะจอดลำบากหน่อย",pos
review_165,4,ร้านกาแฟ ร้านอาหาร เจ้าของตั้งใจ คั่วกาแฟเอง บ้านๆอร่อยดี,pos
review_165,4,บรรยากาศดี ขนมอร่อย โกโก้เข้มข้น น้องที่ไปด้วยกันบอกมะพร้าวมัคคิอาโต คาลาเมล อร่อยมากจ้า  แต่น่าจะช่วงโควิท ร้านเลยปิดบางส่วนไม่สามารถเข้าไปใช้บริการได้,pos
review_165,3,กาแฟอร่อยมาก ถูกคอ บรรยากาศร่มรื่น,pos
review_165,5,"อาหารใต้เครื่องแกงจัดว่าเด็ด อร่อยทุกเมนู ใครชอบอาหารใต้เครื่องแกงแน่นๆ แนะนำให้มาลองนะ
ส่วนเครื่องดื่มรสชาดดีไม่แพ้กัน
บรรยากาศร้านไม่ต้องพูดถึง ร่มรื่น มุมถ่ายรูปเกร๋ๆ เยอะแยะ ไปตำกันนะทุกคน",pos
review_165,5,ร้านบรรยากาศดีร่มรื่น อาการอร่อย กาแฟเข้มไปเค้กก็รสชาติดี แม่ค้าน่ารักบริการดี,pos
review_165,5,ร้านเล็กๆจอดรถแอบๆบนถนนริมคลอง ต้นไม้เต็มร้าน ไม่ได้กว้างนัก แต่ก็มีหลายมุมทั้งด้านบนและด้านล่าง มีอาหารตามสั่งด้วยค่ะ กาแฟสดอเมริกาโนหอมๆ ชาเข้มฝาดเล็กๆเพราะเป็นชาแท้ๆ แยกชั้นสวยๆ สแกนจ่ายได้นะ ราคาตามเมนูเลยจ้า,pos
review_165,5,"ข้าวคั่วกลิ้งเนื้อแซ่บลืมมากกกกค่ะ ถึงเครื่องถึงพริกแกง
ส่วนกาแฟ มีโอกาสได้ลองมะพร้าวมัคคีอาโต้คาราเมล อร่อยมากๆๆๆๆ
บรรยากาศร้านก็ร่มรื่น เจ้าของร้านสวยเป็นกันเอง
มีโอกาสผ่านไปทางนั้น จะกลับไปซ้ำอีกแน่นอนค่ะ
แนะนำๆๆๆๆ",pos
review_165,5,ร้านเล็กๆแต่บรรยากาศดี มุมถ่ายรูปเยอะดี คุณป้าน่ารักเป็นกันเองครับ,pos
review_165,5,"อร่อยมากๆค่ะ
ต้องไปอีกแน่นอน",pos
review_165,5,"บรรยากาศดี อาหารอร่อยมากก
เครื่องดื่มมีเลือกเยอะ และ บริการดีมากๆ แนะนำๆ",pos
review_165,5,แวะครั้งแรก ทานกาแฟ ลาเต้เย็น กะ เอสเย็น หอม อร่อย + บลูเบอร์รี่ชีสเค้ก รสชาติอร่อย ถูกใจ  ไม่ทัน ทานเกือบหมดเลย,pos
review_165,4,ร้านนี้อยู่ริมคลองรังสิต พอดีหาร้านกาแฟเลยหาใน google map. ดู ขับมาเรื่อยๆ เจอต้นไม้เยอะก่อน. พอเข้ามา เราชอบที่นี่ดูเงียบๆดี พอดีไปวันธรรมดา กาแฟก็ดี  ไปวันแรกฝนตกเลยติดฝน อยู่ยาวๆ ข้างๆร้านมีอาหารให้ทานด้วยนะ เป็นตามสั่งผัดไทย รอบหน้าคงจะไปลองอีก ามีโอกาสไปนะ,pos
review_165,5,กาแฟดี ขนมมีให้เลือกหลากหลาย แต่ที่จอดรถน้อยไปหน่อย,pos
review_165,5,แม่ค้าน่ารักเป็นกันเอง ชวนคุย แนะนำเมนู ร้านน่ารัก กาแฟ สมูธตี้ พั้นซ์มิกซ์ อร่อยยยย,pos
review_165,5,ก่อนอื่นให้ 5 ดาวก่อนเลยค่ะร้านนี้ นอกจากดีงามเนื่องบรรยากาศแล้ว การบริการ อาหารดื่ม และเบเกอรี่แล้ว ใดๆคือเจ้าของร้านสวยมากค่ะ เบเกอรี่คืออร่อยกว่าร้านในห้างหลายร้าน ใส่ใจในการทำ รสชาดพอดี ละมุนไปหมด กาแฟก้อละมุนไม่ขมไปหมดทุกเมนูค่ะ,pos
review_165,5,"พริกแกงใต้
บรรยากาศ ชิลๆ",neu
review_165,1,ร้านกาแฟไม่เปิด พนักงานก็ไม่บอกอะไรเลย นั่งกินข้าวคุยกันเฉยเลย ไม่สนใจลูกค้า จนแม่ครัวต้องเดินมาถามเองว่าจะเอาอะไร,neg
review_165,5,อาหารรสชาติดี สะตอกุ้งตัวอวบกุ้งเยอะ หอม.  ป้าน่ารักมากบริการดี มีผักแกล้มให้ด้วย. วันนี้โซนคาเฟ่ปิด คราวหน้าต้องมาลอง.,pos
review_165,1,ร้านไม่พร้อมก็ไม่ควรรับลูกค้า เราดูรีวิวแล้วอยากไปทานมาก พอไปมันใช่อย่างที่คิดเลย ร้านกาแฟไม่เปิด เปิดแต่อาหาร เราไปคือลูกค้าโต๊ะแรก เป็นการนั่งรออาหารที่นานสุดๆ ไปถึงร้านตั้งแต่11.30 คุณป้าบอกว่ารอแปบนะขอผัดข้าว 2 กล่อง เราก็ไม่อะไรรอได้ ผ่านไปครึ่งชม. ถือข้าวออกมาส่งไรเดอร์ 5 กล่อง เราก็เอ๊ะไหนบอก 2 กล่อง ก็ไม่ได้อะไร ก็รอต่อไปคิดว่าเดี๋ยวคงได้เพราะแกทำคนเดียว สัก5นาที ไรดอร์คนที่2 มา แกก็ออกมาถามไรเดอร์ว่ามีอะไรบ้างนะ แล้วก็หันมาบอกเราว่าแปบนึงนะทอดปลากับต้มไก่อยู่ เราก็รอ จนผ่านไปอีกครึ่งชม. เราก็ลุกไปดูถามว่าคุณป้าได้รึยังค่ะ แกบอกใกล้แล้วๆ แต่สิ่งที่เราเห็นคือ ข้าวกล่องไรเดอร์คนที่ 2 เตรียมใส่กล่องจะเสร็จแล้ว ส่วนของเราได้แค่ไก้ต้มขมิ้นที่เทใส่ถ้วยไว้ยังไม่ได้มาวางที่โต๊ะ ซึ่งเราก็โมโหมากนะ รอมา ชม. แล้ว ไม่ได้ทานข้าว แล้วมาบอกเราว่าใกล้แล้วๆ เราเลยบอกงั้นที่เหลือยกเลิกเลยค่ะ เอาแต่ต้มใส่ถุง กับปลาทูที่ทอดไว้โดยยังไม่มีเครื่องแก เราก็รอแกทำให้เสร็จเพราะเราสั่งปลาทูทอดขมิ้น แต่แกผัดคั่วกลิ้งเนื้อค้างอยู่ จนเราบอกพอแล้วค่ะเอาแค่นี้ ไม่รอแล้วค่ะ ใส่ถุงเลย แล้วคุณป้าก็ผัดเครื่องขมิ้นกับปลาทูให้ต่อ สรุปเรารอ ชม.กว่าได้มาแค่ ไก่ต้มขมิ้น ปลาทูทอดขมิ้น คั่วกลิ้งเนื้อ ถ้าไม่เร่งก็ช้าไปอีก แถมคุณป้ายังมาบอกเราอีกว่า ป้าไม่ได้ลัดคิวไรเดอร์นะ ไรเดอร์มาก่อน เราบอกว่าไรเดอร์มาทีหลังค่ะ หนูเห็นทุกอย่าง คือเราเสียความรู้สึกมากนะ ตอนแรกบอกเรารอก่อนนะ ผัดข้าว 2 กล่อง ออกมา 5 กล่อง เวลาผ่านไปข้าวก็ยังไม่มา แต่ไรเดอร์คนที่2 กลับได้อาหารก่อน แล้วพอถึงบ้านลองทาน รสชาติอาหารก็ธรรมดา เราคนกินอาหารใต้เครื่องแกงมันต้องจัดกว่านี้อะ รสไม่กลมกล่อม เสียทั้งเวลาเสียทั้งความรู้สึก เป็นการรอ ชม.กว่า ที่ไม่มีอะไรดีเลย,neg
