id_review_main,review_rating,review_text,sentiment
review_233,5,เมดน่ารักมาก ชีเสิร์ฟๆๆๆ ฮ้อปเหยิน คลินิกจัดฟันใกล้ฉัน ไปร้านคอมเขาถามเอาสเปคแบบไหนหนูตอบเอาแบบพี่ค่ะ,pos
review_233,5,"ริรุกะจัง อัธยาศัยดี น่ารักมากๆๆๆๆ
อาหารอร่อย",pos
review_233,5,น้องเมดน่ารักมากครับ,pos
review_233,5,พนักงานบริการดีมากครับ อาหารอร่อย พนักงานน่ารักทุกคน,pos
review_233,5,เมดน่ารักเป็นกันเองมากๆ บริการดี อาหารอร่อย อัธยาศัยดี,pos
review_233,5,อาหารกับบรรยากาศดีมากๆเลยค้าบบ เขินมากก พนักงานน่ารักๆ,pos
review_233,5,อาหารอร่อย สาวๆน่ารักมากครับ,pos
review_233,5,บรรยากาศของร้านน่ารักมากค่ะ ! แถมพี่ๆเมดยังใจดีอีกด้วยอาหารอร่อยที่สุดค่ะ!!!,pos
review_233,5,👍🏻เย่ สนุกมากๆเลยค่ะ บริการดีมากๆงับ 🐱🦊🐰,pos
review_233,5,บรรยากาศดีมาก พี่เมดสวย น่ารัก ใจดีมาก ๆ ๆ ๆๆ อาหารอร่อย,pos
review_233,5,น้องเมดน่ารักทุกคนเลย บริการดี ชวนคุยเก่ง ร้านสวยมากๆ มีความสุขทุกครั้งที่มา♥️♥️♥️,pos
review_233,5,พี่เมดน่ารักมากๆเลยค่ะ อาหารก้อร่อยม๊ากกกก,pos
review_233,5,ร้านสวยน่ารัก อาหารอร่อย น้องเมดน่ารักเป็นกันเอง สนุกมาก,pos
review_233,5,อาหารอร่อยมากเลยค่ะ บริการดีมากเลยค่ะ เมดชวนคุยสนุกมากเลยค่ะ🥺 ร้านน่ารักมากกก🌸🌺☘️💕💕💕💕,pos
review_233,5,พนักงานน่ารักมากก กิจกรรมสนุกสนานถูกต้องบริการดี ราคาสมกับอาหารและกิจกรรมที่ได้ทำน้องๆน่ารักน่าเอ็นดูมากค่ะ,pos
review_233,5,เป็นการทานอาหารที่อร่อยและมีความสุขเหมือนหลุดเข้าไปในโลกอนิเมะเลยครับ มีโอกาสมาอีกแน่นอนครับบ,pos
review_233,5,พนักงานน่ารัก อาหารอร่อย มากครับ,pos
review_233,5,อาหารอร่อย คุมิโกะ ทามาเอะ โนมิเอะ บริการดีมากๆเลยครับ จะมาอีกแน่นอนครับ!!!,pos
review_233,5,ของหวานอร่อยมากกกกก น้องเมดน่ารักสุดๆ ใครมาคนเดียวไม่ต้องกลัวเหงาเลยน้องเมดเทคแคร์ดีมากค่ะ ถ่ายถ่ายของกินไม่มันกินเพลินนนน,pos
review_233,1,อาหารอร่อยครับ   เมดน่ารักทุกคนเลย เป็นกันเองมาก ไว้มาบ่อยๆ,pos
review_233,4,น้องเมดน่ารักมากเลยฆร่าาาา,pos
review_233,5,ร้านเล็กๆน่ารักๆสีชมพู แค่เข้ามาก็รู้สึกเป็นคุณหนูแล้วค่ะ เขินมาก น้องเมตไนซ์มากเต็มที่สุบๆ อาหารอร่อยคุ้มค่าคุ้มราคาคุ้มเซอร์วิสค่ะ ไว้มีโอกาสจะกลับมาใหม่ เต็มไปด้วยฟามน่ารัก โฮรวววววว 𐙚𓍢ִ໋♡︎𓍢ִ໋𐙚,pos
review_233,5,อาหารอร่อยมากๆ Maemi น่ารักมาก Kumiko สดใสสุดๆ ผมโอชิ Minene ที่สุดเลยครับบ💖,pos
review_233,4,น้องเมทน่ารักมากก อาหารอร่อย บรรยากาศโมเอะๆ >//////<  ถ้ามีโอกาสจะมาหาอีกค้าบบ 💕💕 Lucia~~ …,pos
review_233,5,คุณเมดน่ารักมากๆเลย บริการดีมากๆเลยค่าาา อาการอร่อยมากๆเบย,pos
review_233,5,น้องเมดเอนเตอร์เทนบริการดีมาก อาหารอร่อย แนะนำเย้ย🙈,pos
review_233,5,ก็น่ารักดีนะคะ เมดก็แบบเป็นกันเองสุดสุด อาหารก็อร่อยนะคะ อาหารน่ารักมากเลยค่ะไม่กล้ากินเลยแต่ฟาดเรียบค่ะ ใครมานะคะแนะนำให้สั่งข้าวหน้าไก่ทอดค่าาา,pos
review_233,5,บรรยากาศดีมากกกค่ะพี่เมทน่ารักสุดๆบริการดีมากๆอาหารก็อร่อย11เต็ม10เลยย,pos
review_233,5,น้อง Maid น่ารักมากๆ เลยค่า บริการดีมากๆ live สนุก 🫶🏻,pos
review_233,5,น้ำอร่อยมากค่าา น้องเมดน่ารักมากด้วยบรรยากาศน่ารักสุดๆ อยากให้ลองมากันดูนะคะผ่อนคลายมาก💖🌷,pos
review_233,5,บริการดีค่ะ น้องเมดน่ารักทุกคน ของหวานอร่อย สั่งเป็นเซ็ตคุ้มกว่า แนะนำค่ะ เริ่ดๆๆๆๆ อีก6เดือนเจอกันค่ะ จะมาใช้บัตรดูโชว์ฟรี😂💓💓💓,pos
review_233,5,น้องเมดน่ารักมากๆครับ อาหารก็อร่อยย🤍,pos
review_233,5,น้องเมดน่านักมากค่ะฮันนี่โทสต์อร่อยยย,pos
review_233,5,น้องเมดน่ารักบริการดี มาอุดหนุนกันเยอะๆนะ,pos
review_233,5,น้องเมดน่าร้ากกกกก เป็นกันเองมาก ๆ ของหวานก็อร่อยสุด ๆ,pos
review_233,5,อาหารอร่อยมากกกก พี่ๆเมดก็น่ารัก บรรยากาศดีสุดๆ ให้สิบเต็มสิบเลยย,pos
review_233,5,พี่ๆเมดน่ารักกันมากๆเลยค่า อยากจะมาทุกวันเลยฮือ🥹🫶🏻💖✨️,pos
review_233,5,อาหารอร่อยมากๆคับ วันนี้ได้มาลองทานอาหารฝีมือ อายาเสะ กับ พี่สาว อร่อยมาก้ลยคับบ🤓,pos
review_233,5,น้องเมดน่ารักมาก อาหารก็อร่อยมากด้วย🥰 …,pos
review_233,5,อาหารอร่อยมากไม่เเพงไปไม่ถูกไป น้องเมดคือน่ารักมากๆ เฟรนลี่สุดๆน่ารักทุกคนเลย,pos
review_233,5,น้องๆ น่ารักเป็นกันเอง บรรยากาศร้านน่ารักดีค่ะ,pos
review_233,5,ข้าวอร่อยมาก เมนูหลากหลายดีคนับ น้องเมดน่สรัก เป็นกันเองครับ,pos
review_233,5,เมดน่ารักมากค่ะ อาหารอร่อย,pos
review_233,5,"น่ารักมากครับมาทันโชว์รอบสุดท้ายสนุกร่าเริง อาหารอร่อยครับ คุ้ม ไว้จะมาใช้บริการใหม่ครับ,,,🥰🥰",pos
review_233,5,ร้านน่ามักๆๆๆ น้องเมดบริการดีมากๆ สนุกถือว่าเป็นการเปิดประสบการณ์ใหม่ๆที่พีคดีฮะ💖,pos
review_233,5,พี่เมดน่ารักมากก อาหารก็อร่อยย,pos
review_234,5,"วันที่ 31 ตุลาคม 2566
เราสั่งชาเขียวปั่น หวาน 50%
อร่อย กลมกล่อม เหมือนเดิมไม่เปลี่ยน
ปกติจะส่งเดลิเวอรี่ สาขา นี้ บ่อยๆ
แต่วันนี้ มีโอกาส เลยแวะมาสั่งเองที่ร้าน
ร้านไม่ใหญ่มาก มีที่นั่งจำกัด แต่ทำเร็ว
รอ...เครื่องดื่มไม่นาน ชอบมากกกกกกก",pos
review_234,5,"พนักงานน่ารักบริการดี  ยิ้มแย้มแจ่มใส
เครื่องดื่ม อร่อยกลมกลอม",pos
review_234,1,กิน amazon มาหลายที่ เพิ่งเจอที่นี่ที่แรก ที่พนักงานพูดกับลูกค้าไม่ดี เป็นพนักงานผู้หญิงคนอ้วนๆ อยากให้บริษัทช่วยอบรมพนักงานใหม่ค่ะ,neg
review_234,4,"วันนี้เข้าไปซื้อ พนักงานหน้าร้านไม่มี ต้องเข้าไปตามออกมาชงให้... 😂

สั่งชาเขียวไป ชงอร่อยดีนะ เข้มข้นดีค่ะ 👍",neu
review_234,4,มาตราฐานเหมือนสาขาอื่น,neu
review_234,5,ชาเขียวคือเดอะเบส,pos
review_234,4,positive,pos
review_234,1,negative,neg
review_234,5,positive,pos
review_234,5,positive,pos
review_234,5,positive,pos
review_235,5,"ร้านสวย บรรยากาศดี อาหารอร่อย น้ำอร่อย อย่างนี้ต้องมาซ้ำ

เมนูค่อนข้างน้อยแต่อร่อยทุกเมนูเลย มีเค้กด้วย

มีที่จอดรถ มีโต๊ะนั่งเยอะเลย มีมุมถ่ายรูปหลายมุม

ร้านหยุดทุกวันพุธ",pos
review_235,5,แนะนำชิสึโอกะ มัทชะค่ะ อร่อยมาก ไข่กระทะก็อร่อย จัดร้านดี ปกติสั่งไลน์แมนประจำ พึ่งลองมาร้านครั้งแรก,pos
review_235,5,บรรยากาศดี  ตกแต่งร้านสวยงาม  ครีม คริสมาสต์  Happy new year   เหมาะสายถ่ายภาพสวยๆ นั่งซิวๆ ฟังเพลง สบายๆ  มีที่จอดรถ เข้ามาในซอยเจอร้านเลย  สายรีวิวต้องมาเลยนะครับ แนะนำต้องแวะมา พนักงานน่ารักทุกคน  บริการดี,pos
review_235,5,อาหาร เครื่องดื่ม ของหวาน รสชาติดี ร้านน่ารักมาก มีที่จอดรถ ที่นั่งค่อนข้าง เยอะ ราคาไม่แพง เค้กอร่อยมาก,pos
review_235,5,"ร้านกาแฟอยู่ในซอย เข้าไปนึกว่าจะหาที่จอดรถยาก
ถึงร้านมีที่จอดรถเยอะมาก
ร้านตกแต่งสวย กาแฟราคาไม่แพง รสชาติดี",pos
review_235,5,ร้านกาแฟน่ารัก อยู่ท่ามกลางอพาร์ตเม้นท์รายล้อม กาแฟหอมอร่อยมาก น้ำชงแบบอื่นก็หอม ชีสเค้กอร่อยไม่หวานมาก,pos
review_235,5,"อาหารในร้านมีหลากหลายทั้งเมนูอาหาร เครื่องดื่ม และขนม
รสชาติดี ราคากลางๆ

ตัวร้านตกแต่งสวยงาม มุมถ่ายรูปเยอะ
มีเปลี่ยนธีมไปตามเทศกาลต่างๆ

การบริการของพนักงานค่อนข้างดี

ห้องน้ำภายในร้านสะอาด และสวยงาม

มีที่จอดรถรอบตัวร้าน รองรับได้หลายคัน",pos
review_235,5,ที่ คนคลองหกต้องมาเช็คอินและชิมของอร่อยๆ ด้วยวัตถุดิบเกรดคุณภาพ อร่อยคุ้มค่าราคา มุมนั่งที่สบายตัวถ่ายภาพได้สวยงาม ประทับใจ มาทุกครั้งที่คิดถึงเสมอ,pos
review_235,5,กาแฟอร่อย ขนมอร่อย เงียบสงบ นั่งทำงานได้ ให้เป็นที่ 1 ในย่านนี้เลยจ้า,pos
review_235,4,ร้านตกแต่งสวยงาม มีที่จอดรถพร้อม บริการดีมาก กาแฟน้ำมะพร้าวอร่อย เค้กก็อร่อย แต่ลาเต้ร้อนยังไม่ถูกปาก,pos
review_235,5,คาเฟ่ลับๆ ย่านคลองหก ราชมงคลธัญบุรีอยู่ในซอยหาไม่ยากปักหมุดตรง ร้านสวยตกแต่งดี โทนขาวตัดน้ำตาล ห้องแอร์มี 2ชั้น เครื่องดื่ม กาแฟ ขนมต่างๆ ที่สั่งมาโอเค ราคาเหมาะสม พนง บริการดี ห้องน้ำดี ที่จอดรถเยอะ แต่ทางออกมุมอับต้นไม้บังฝากทางร้านดูแลหน่อยนะครับ ออกยาก รถเยอะอันตรายกับน้องๆนศ. โดยรวมชอบครับ 8/10,pos
review_235,5,คุณภาพดีเยี่ยม ร้านสะอาด ราคาคุณภาพ กาแฟ ขนมอร่อยมากให้คะแนนเกินร้อย,pos
review_235,5,กาแฟดีเลยครับ มีเมล็ดให้เลือกเยอะมาก แกงกะหรี่ก็อร่อยครับ,pos
review_235,4,"กาแฟหอม รสชาติเข้มข้น
ขนมอร่อย
ชอบบรรยากาศของร้านมากครับ จัดร้านสวย มุมที่นั่งเยอะ มีที่นั่งชั้นบนด้วย
โดยรวมแนะนำครับ",pos
review_235,4,"เป็นคาเฟ่เล็กๆในเมือง บรรยากาศดี
อาหารไม่แพง อร่อยด้วย
ที่จอดรถน้อยไปนิดหนึ่งครับ
พนักงานบริการดีมากครับ",pos
review_235,5,เค้กและน้ำอร่อยมากค่ะ ร้านน่ารัก พนักงานบริการดี ยิ้มแย้ม 🥰🥰,pos
review_235,5,"คาเฟ่ชั้นยอด ที่ตั้งอยู่ใจกลางหอพักติดมหาลัยดังหลักย่านคลอง 6
รสชาติกาแฟเป็นของจริง อาหารและของหวานรสชาติดีมากๆ หลายเมนูเลยล่ะ แถมมีความหลากหลายมากๆ มากี่รอบๆก็ไม่น่าเบื่อครับ
ร้านสวยถ่ายรูปสวยครับ",pos
review_235,5,ร้านเล็กๆแต่บรรยากาศดีมาก ตกแต่งร้านได้สวยงาม กาแฟอร่อย ของหวานก็อร่อย ด้านข้างร้านน่าเสริมเป็นโซนเอาท์ดอร์เพิ่มที่นั่งอีก ทำเป็นมุมถ่ายรูปด้านนอกน่าจะดี,pos
review_235,5,ร้านโปร่งกว้างสะอาดดี กาแฟเค้กอร่อยดี,pos
review_235,5,ร้านไม่ใหญ่มาก บรรยากาศดี มีที่นั่งเยอะพอสมควร ที่จอดรถสะดวก เดินทางง่าย เครื่องดื่ม และ ของหวานรสชาดดี จัดร้านได้น่ารัก สะอาด คนไม่พลุกพล่าน น่านั่งอ่านหนังสือมาก มีโอกาสจะแวะไปอีกครับ,pos
review_235,4,ร้านเล็กๆ มีสองชั้น มานั่งทำงานหรือนั่งเล่นได้ค่อนข้างเงียบ มาร้านนี้อยู่ได้ทั้งวันมี อาหารคาวหวานครบทำงานได้ยาวๆไป วันนี้จัดแกงข้าวกะหรี่ไข่ข้นไปหนึ่งกรุบรสชาติกลางๆไม่เผ็ด ถ้ามีพริกญี่ปุ่นให้น่าจะฟินๆ กาแฟเลือกได้คั่วกลางคั่วเข้ม ครั้งหน้าจะมาชิมเค้กกะขนมหวาน^^,neu
review_235,5,บรรยากาศดี อาหารอร่อย พนักงานบริการดี มีที่จอดรถ,pos
review_235,5,ร้านอยู่ในซอยขับเข้ามานิดเดียว มีที่จอดรถเยอะ สะดวก ห้องน้ำสะอาด วันนี้มากินข้าวแกงกระหรี่หน้าตาดี รสชาติอร่อยไม่เลี่ยนไป หมูทอดกรอบ ส่วนน้ำก็ชาเขียว กาแฟมีคั่วกลาง กับคั่วเข้ม ถ้ามาแถว คลอง 6 ขอแนะนำร้านนี้ครับ,pos
review_235,5,อาหารอร่อย กาแฟดีมาก ร้านสวย บรรยากาศดี บริการดีมาก 👍,pos
review_235,5,ร้านสวย บรรยากาศดี สบายๆ กาแฟรสชาติเยี่ยม หอมละมุน ราคาไม่แพง,pos
review_235,5,"ร้านน่ารักมากกก
ขนมอร่อย บรรยากาศดีค่ะ",pos
review_235,5,ร้านน่ารัก บรรยากาศดี ขนมอร่อย,pos
review_235,5,ร้านสะอาด บรรยากาศดีมาก เพลงดี อาหารและเครื่องดื่มรสชาติดีมากๆ ถูกใจมากครับ,pos
review_235,3,"กาแฟและชาหวานมากกกก ต้องสั่งหวานน้อยนะ
เค้กมะพร้าวดี
บรรยากาศดึ
เมนูหลากหลาย แต่งอลกาแฟมากกก แก้วแรกของวันด้วย 🥲🥲 กินไม่หมด",pos
review_235,5,สถานที่สวยค่ะ สไตล์นอร์ดิก ตกแต่งร้านได้สวยค่ะ อาหารและเครื่องดื่มราคาไม่แพง มีเมนูให้เลือกหลากหลายค่ะ,pos
review_236,5,positive,pos
review_237,5,"ร้านของ mister coffee ที่เป็นทั้งศูนย์เรียนรู้ของพนักงาน และเป็นการกาแฟที่หน้าร้าน แก้วละ 35 บาท
ราคาถูกมาก ลูกค้าเข้าตลอด เป็นการเรียกลูกค้าได้ดี และ เทรนนิ่งพนักงานไปในตัว
ภายในร้าน ตกแต่งสวย น่ารัก  มินิมอลดีครับ
ที่นั่งไม่เยอะ เหมาะสำหรับซื้อกลับบ้าน",pos
review_237,5,กาแฟอร่อย ราคาไม่แพง มีเมล็ดให้เลือก มีเมล็ดกัวเตมาลา แก้วละ 69 บาท ขายเครื่องชงกาแฟ เมล็ดกาแฟ,pos
review_237,5,พนักงานสอนดีมาก มีความเป็นกันเอง ใส่ใจลูกค้า สถานที่เหมาะสมหว้างขวางมีที่จอดรถ มีสอนค้าให้เลือกครบครัน หน้าร้านมีเครื่องดื่มขายราคาย่อมเยามากเมื่อเทียบกับคุณภาพและเครื่องมือในหารชงกาแฟ,pos
review_237,5,ร้านสวยสะอาดตา บริการดี กาแฟอร่อย ราคาย่อมเยา,pos
review_237,5,เน้นขายกาแฟครบวงจร กาแฟเลยถูกมากกกกกกกก อร่อยมากกกกก เม็ดคั่วเอง,pos
review_237,4,กาแฟรสชาติดี ราคาถูกเหลือเชื่อ ขาดแต่พื้นที่ให้นั่งชิลล์ แต่รสชาตินี้ ราคานี้ โคตรคุ้มครับ (ถ่ายจากหน้าร้าน ใกล้ๆร้านขายยา),pos
review_237,5,"📌 เรามาล้างโถบดเมล็ดกาแฟที่นี้ค่ะ พี่บริการดีให้คำแนะนำดีมากค่ะเรื่องของโถบดกาแฟ
📌 มีเครื่องกาแฟ และโถบดเมล็ดกาแฟขายหลายตัวเลยค่ะ
📌 มีบริการซ่อมเครื่องกาแฟด้วย ไว้จะมาลองชิมเครื่องดื่มนะคะ ส่วนตัวคิดว่าบริการดีมากค่ะ น่ารัก",pos
review_237,2,"ตัดสินใจเลยว่าถ้าว่างจะมาร้านนี้ เพราะมีคำว่า Specialty  คือเช้ามา mood กำลังดี เจอการต้อนรับที่แบบ เหมือนหงุดหงิดอะไรมา แล้วมาลงที่ลูกค้าด้วยน้ำเสียงที่พูด
กำลังหาเมล็ด ว่าจะกินเมล็ดอะไรดี แต่มันชวนให้แบบรีบร้อนซึ่งตอนนั้นไม่ได้มี ลค เยอะ ไม่ได้รีบอะไรด้วย

หลังจากโอนเงินเรียบร้อย บอกว่าส่งสลิปเข้าไลน์ด้วยค่ะ ? เอ้า นี่ฉันเป็นผู้บริโภค แต่ต้องส่งสลิปเข้าไลน์ร้านคุณ มันเหมือนเป็นการผลักภาระให้ผู้บริโภค  คือต้องมานั่งเพิ่มเพื่อน ซึ่งเหมือนเป็นไฟท์บังคับว่าต้องเพิ่มเพื่อนอะ ถ้าจะโอนเงิน     ทั้งที่ที่อื่นคือแบบ พนง. ถ่ายรูปเป็นหลักฐาน อะไรกัน   ถ้าเรื่องของการสะสมคะแนนอันนี้เข้าใจได้เป็นอย่างมาก แต่การโอนเงินจ่ายค่าสินค้า แต่ต้องมานั่งเพิ่มเพื่อน

พอถามไม่เพิ่มได้มั้ย เช็คเอาได้มั้ยคะ บอกไม่ได้???

แล้วพอแสกนเพิ่มเพื่อนไม่ติด ก็บอกงั้นสะดวกจ่ายเงินสดมั้ย  ประเด็นคือจ่ายไปแล้ว

จากนั้นก็เลยบอกให้น้อง (ไม่รู้ว่าน้องพาร์ทไทม์มั้ย) งั้นเช็คสลิปลูกค้า

คือแบบ สงสารน้องนะ ต้องมารองรับอารมณ์ผู้ใหญ่คนนึง  และแบบ เราไม่ได้อะไรเลยนะกับน้อง แค่รู้สึกว่า ถ้าคุณอารมณ์ไม่ดีอะไรมา อย่ามาลงกับลูกค้า คุณไม่รู้ตัวหรอก แต่ทุกอย่างมันแสดงออกมาทางน้ำเสียง

และถ้ามันเป็นไฟท์บังคับไม่ได้จริงๆว่าต้องเพิ่มเพื่อนไลน์เท่านั้นถึงจะโอนจ่ายได้  แต่
1.มันไม่ใช่การสะสมแต้มหรือเปล่า
2.มันเป็นการผลักภาระให้ผู้บรืโภคหรือเปล่า
3. ถ้ามันไม่ได้จริงๆ พอแสกนไม่ติด แล้วแค่มาดูทำไม

ทำระบบง่ายๆให้พนงถ่ายรุปสลิปแล้วส่งเข้าไลน์กลุ่มแบบที่อื่นคือไม่ได้หรอ

ที่สำคัญสุดเพราะน้ำเสียงที่คุณป้าพูดมานี่แหละ มันทำให้ทุกอย่างแย่ไปหมด mood ในวันนี้ของลูกค้า คือจบเลย เหมือนเริ่มต้นวันด้วยอารมณ์ดีๆทกะจะอยากลองร้านกาแฟใหม่ดีๆ มาเจอแบบนี้ พังหมดวันนี้ ส่วนเรื่องของรสชาติกาแฟ เราไม่ได้ตืดอยู่แล้ว เราแค่อยากลองร้าน specialty แต่ตอนเราไปมีเหลือแค่ เอธิโอเปีย ก็เลยกิน แต่อารมณ์มันไม่ได้ละอะ กาแฟเหมือนเป็นคั่วเข้มซึ่งคนไทยแถวนี้ส่วนใหญ่กินแบบนี้อยผุ่แล้ว น่าจะชอบ ส่วนเทสเราเป็นกาแฟคั่วอ่อน;กลาง
ร้านคุณดีมากแหละ เราแค่เข้าไปผิดเวลา ผิดอารมณ์ แต่มันแบบ first impression อะคุณ ขอบคุณค่ะ",neg
review_237,5,"GOOD LOCATION
GOOD COFFEE
GOOD PRICE

ราคา 40-60 บาท

แอร์เย็นๆ นั่งพักหลังจากลง หรือรอเพื่อนขึ้นรถเมล์ได้ :)",neu
review_237,5,"โอเคนะครับมีกาแฟให้ลองหลายตัว
แนะนำโคลัมเบียแบบไม่ไส้น้ำตาล
มันจะมีความหวานอยู่ในตัว รู้สึกดีเวลาดื่มครับ",pos
review_237,5,ชาเขียวหอม อร่อย ราคาไม่แพง,pos
review_237,3,กาแฟถูกมีโปรข้าว ไข่เจียว +กาแฟ 50 บาท แต่กาแฟรสชาดไม่คงที  แถว 200  ปีรังสิต,neg
review_237,5,กาแฟหอม โกโก้ ชาเขียวมัทชะ เข้ม อร่อย มีเมล็ดกาแฟ อุปกรณ์ทำกาแฟ และเครื่องกาแฟขายด้วยค่ะ,pos
review_237,5,อร่อย ถูก ดี,pos
review_237,3,มีคนชงหลายคน แต่ผญ.ผมสั้นชงอร่อยที่สุดสำหรับเราเองน่ะ ราคาแก้วละเท่าไหร่ไม่รู้ลืมไปแล้ว ไม่ได้ไปนาน,pos
review_237,4,บริการลูกใช้ได้กาแฟก็ขายไม่แพงและมีกาแฟรสชาติใหม่มาแนะนั้นให้ลูกค้า,neu
review_237,5,กาแฟเข้มๆ อีกหนึ่งร้านที่ใช่,pos
review_237,5,ไม่หวานมาก ใช้ได้เลย,neu
review_237,4,เครื่องชงกาแฟคุณภาพดี ราคาดี เทรนการทำกาแฟดี,pos
review_237,5,อร่อยมาก แต่น่าจะมีที่นั่งชิลล์ครับ,pos
review_237,5,กาแฟเข้มข้น รสชาติของกาแฟสดจริงๆ ราคากาแฟผง,pos
review_237,5,กาแฟที่ร้านใช้แบรนด์ mr.coffee นะคะ,neu
review_237,5,อยากได้คาเฟ่ที่มีที่ประชุมมินิใตติ่ง,pos
review_237,5,OK. ทั้งบริการและรสชาติกาแฟ,pos
review_237,5,บริการดี น่ารัก มีของให้เลือกหลากหลาย,pos
review_237,5,ดึ กาแฟอร่อยรสชาติมีระดับ สำหรับผู้มีระดับ,pos
review_237,5,วันนี้แจกกาแฟฟรี,neu
review_237,5,กาแฟอร่อย ในราคาย่อมเยาว์,pos
review_237,1,กาแฟสดมีให้เลือกหลากหลาย,pos
review_237,4,บริการดีกาแฟอร่อย,pos
review_237,5,กาแฟอร่อย,pos
review_237,5,รสชาติดี ราคาถูก,pos
review_237,4,เขาครบวงจรเลยครับ,neu
review_237,5,ของดีมีคุณภาพ,pos
review_237,5,กาแฟอร่อย และถูก,pos
review_237,3,น่าไปลองสักครั้ง,pos
review_237,5,บริการดีกาแฟอร่อย,pos
review_237,4,บริการดีมาก,pos
review_237,5,ดี,neu
review_237,5,บริการดีค่ะ,pos
review_237,5,รสชาติดีครับ,pos
review_237,5,กาแฟอร่อยมาก,pos
review_237,1,สถานทีอยุ่ทีไน๋,neu
review_237,3,อร่อย,pos
review_237,5,"ร้านกาแฟเล็กๆ บรรยากาศสบายๆ กาแฟราคาไม่แพงแต่รสชาติดี ลาเต้ร้อน เพียง 30 บาท! ทางร้านมีเครื่องดื่มที่ไม่ใช่กาแฟด้วย เช่น ชา อิตาเลี่ยนโซดา สามารถเดินทางได้โดยรถไฟฟ้าสายสีแดง (สถานีรังสิต), รถประจำทาง, แท็กซี่",pos
review_237,5,positive,pos
review_237,4,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,4,positive,pos
review_237,3,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,4,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,2,negative,neg
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,4,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,3,positive,pos
review_237,5,positive,pos
review_237,3,positive,pos
review_237,2,negative,neg
review_237,5,positive,pos
review_237,5,positive,pos
review_237,4,positive,pos
review_237,3,positive,pos
review_237,5,positive,pos
review_237,5,positive,pos
review_237,3,positive,pos
review_237,4,positive,pos
review_237,4,positive,pos
review_237,5,positive,pos
review_238,5,บรรยากาศร้านดีมากนั่งชิลล์ทำงานอ่านหนังสือพร้อมทานกาแฟที่เราชอบมากๆเลยค่ะคนที่มีเวลาว่าง หรือทำงานนอกสถานที่,pos
review_238,1,"สั่งชาพีช ได้ชาพีชที่แค่ชงจากชาทไวนิ่ง
นี่ไม่ได้มีปัญหากับทไวนิ่ง แต่ไม่ใช่กับชาพีชในคาเฟ่ที่ขายราคา 80+
ราคานี้ถ้าไม่ใส่ชิ้นพีชให้ ก็ควรใส่เพียวเร่พีชให้สักหน่อย
แถมยังบี้ถุงชาจนถุงชาแตก อีกเรื่องคือพนักงานไร้มารยาทมาก ไม่รู้บีฟพนักงานยังไง",neg
review_238,5,"ร้านกว้างขวางกระจกรอบด้านมองเห็นวิว ด้านนอก
ในร้านพื้นที่ใหญ่มากทำให้ รู้สึกเป็นส่วนตัวเพราะว่าไม่มีใคร นั่งใกล้ๆ กันเลย
กาแฟก็อร่อยพนักงานบอกว่ามี เมล็ดกาแฟให้เลือก 3 แบบ",pos
review_238,1,ตอนหลัง กาแฟแก้วละเกือบ 100 บาท ใส่แก้วกระดาษเล็กๆใบเดียว  พนักงานเหมือนไม่อยากมาทำงาน ควรปรับปรุงการบริการและสินค้า ผู้บริโภคงงครับ,neg
review_238,3,ร้านกว้าง มีปลั๊กให้เสียบ นั่งทำงานได้ น้ำปั่นรสชาติทั่วๆไป แต่ในร้านไม่เย็นเหมือนที่คิด เรียกได้ว่าแอร์เป่าลมร้อนเลย,neu
review_238,5,กาแฟดี บรรยากาศในร้านโล่งสบายไม่อึดอัด นั่งทำงาน มีปลั๊กไฟด้วย,pos
review_238,5,ร้านปรับปรุงใหม่ สวยขึ้น โล่งๆ มีที่จอดรถ,pos
review_238,4,นั่งสบายๆเงียบๆดีครับ,pos
review_238,5,ไปตอนเช้า 7-8โมงวันจันทร์ ไม่มีคนนั่งในร้าน มีแต่ซื้อกลับ ในร้านกว้างมาก และตกแต่งด้วยเอิร์ธโทน ซึ่งเป็นแบบที่ชอบพอดี มีที่เสียบชาร์จแบตด้วย นั่งทำงานยาวๆ ได้ให้อารมณ์เหมือน สตาร์บัค เครื่องดื่มก็รสชาติดี ในราคาเหมาะสม,pos
review_238,4,กาแฟดี บรรยากาศ โล่ง สบาย มินิมอล,pos
review_238,5,กาแฟดี พนักงานบริการดีมาก,pos
review_238,4,ขนมเค้กอร่อยดีบรรยากาศเงียบสงบดีไม่วุ่นวาย,pos
review_238,5,กาแฟดี ของหวานอร่อย ที่จอดรถสะดวกสบาย,pos
review_238,5,กาแฟรสชาดี  ภายในกว้างขวางไม่แออัด,pos
