id_review_main,review_rating,review_text,sentiment
review_200,5,ไม่แออัด,neu
review_200,4,อินเตอร์เน็ตไร้สายอ่อนแอ ใช้งานไม่สะดวก,neg
review_200,5,มหาวิทยาลัยกรุงเทพ ตั้งอยู่บริเวณทางเข้า อเมริกาโน่ก็อร่อย เค้กสตอเบอรี่ก็อร่อย,pos
review_200,4,แพง. ไม่สามารถชำระเงินด้วยเงินสดได้,neg
review_200,5,รู้สึกดี อาคารดีไซน์เก๋ไก๋สดใส,pos
review_200,4,สถานที่ที่โดดเด่นสำหรับสตาร์บัคส์,pos
review_200,5,ดีมากๆเลยครับ!,pos
review_200,4,ดีมาก,pos
review_200,3,positive,pos
review_200,5,positive,pos
review_201,5,บรรยากาศสบายๆให้ความเป็นกันเอง กาแฟรสเยี่ยมอร่อยล้ำ เค้ก🍰นุ่มละมุนเลิศ,pos
review_201,5,ชาอร่อย,pos
review_201,4,positive,pos
review_201,5,positive,pos
review_203,5,ร้านบริการดีเป็นกันเองฟีลสนุกๆคุยกับเพื่อน,pos
review_203,5,สินค้าคุณภาพดีมีมากมายให้เลือก บริการดีมากครับ เปิดดึกด้วย,pos
review_203,5,บริการดีใส่ใจลูกค้ามากครับ,pos
review_203,5,ร้านนี้ของดีจริงค่า ไม่เคยสั่งตัวไหนแล้วไม่เมา55555 สั่งจากที่นี่ตลอด จะไปที่หน้าร้านก็ได้ หรือจะสั่งก็ได้ พี่เขาส่งของให้ถึงที่ ตอบแชทเร็วทันใจ เมนูเยอะมากกก พี่พนักงานใจดี สั่งแบบดอกก็ได้ พันลำก็ได้ ตามสไตล์ลูกค้าเลย ตามหากัญชาแถวม.กรุงเทพต้องhighgroundเท่านั้นเลยค่าาา,pos
review_203,5,ร้านเฟี้ยวจัดแถมมให้ตลอดมากันเยอะๆคับ,neu
review_203,5,ร้านสะอาดมากก เจ้าของร้านน่ารักมากเช่นกัน อิอิ 🤏🏻 …,pos
review_203,5,ร้านนี้ใจดีมากครับผม พ่อค้าคุยดีครับเนื้อราคาไม่แพงครับผมสนใจลองเข้ามาดูก่อนได้ครับผ่ายครับร้านนี้,pos
review_203,5,ที่ร้านของคุณภาพดีแล้วพนักงานบริการดีมาก,pos
review_203,5,พ่อค้านิสัยดี ร้านบรรยากาศดีมาก เนื้อหอมๆ,pos
review_203,5,ร้านบริการดีมาก เป็นกันเอง บรรยากาศดี,pos
review_203,5,"ร้านฟิวส์บรรยากาศดีมากครับ พ่อค้าเป็นกันเอง
ของเขาดีจริงๆครับ รับประกันความเมา😵‍💫💯 …",pos
review_203,5,ของดีจริงครับบ 10/10,pos
review_203,5,ดอกดี มีคุณภาพ คุ้มกับราคามากๆครับ พนักงานเป็นกันเอง 10/10,pos
review_203,5,บริการดีมากๆครับ,pos
review_203,5,บรรยากาศดี พนักงานเป็นกันเอง ใช่ครับผมหมายถึงร้านทำฟันข้างๆ,pos
review_203,5,ร้านสะอาด ดอกหอมของถึง ต้องร้านนี้เลยครับ มีครบจบในร้านเดียว ☘️🤘🏻🔥 …,pos
review_203,5,"คนขายพูดเพราะและเป็นกันเองมากๆครับ
ดีจริงบอกต่อครับต้องมาลองกันเยอะๆครับติดใจมีซ้ำแน่นอนรับประกัน💚🍁 …",pos
review_203,5,ร้านคุณภาพมากๆครับสั่งตลอดครับอุดหนุนเเต่ร้านนี้นานเเล้วครับ ของดี👍🏻 …,pos
review_203,5,พ่อค้าหล่อใจดี บรรยากาศเป็นกันเองมาก เครื่องดื่มเย็นเจี๊ยบ มาอุดหนุนกัญเยอะๆค้าบ,pos
review_203,5,ของดีดี๊เเนะนำต่อครับ💚💚 …,pos
review_204,5,อาหารรสชาติดี พนักงานเป็นกันเองมากกก มานั่งฟังคุยกับพนักงานได้เลย มีมุมถ่ายรูปด้วยย,pos
review_204,5,ดี👍,pos
review_204,5,positive,pos
review_204,5,positive,pos
review_205,4,อาหารพอใช้ได้ไม่ถึงกับแย่แต่ก็ไม่ได้ดีมาก มาตรฐานเหมือนตามร้านทั่วไป แต่มีพนักงานบริการน่ารักดีและตัวเลือกอาหารมีมาก แถมมีกาแฟราคาไม่แพงอีกด้วย,neu
review_205,5,"ร้านกาแฟบวกอาหาร ที่ก็ไม่เชิงเป็นคาเฟ่สักทีเดียว เนื่องจากร้านอยู่ในตึกแถวห้องเดียวแต่มีพื้นที่สูง จึงใช้พื้นที่แบบคุ้มค่าแทน โดยทำชั้นสองเป็นกึ่งชั้นลอย เปิดให้มองลงมาเห็นด้านล่างได้ อาหารรสชาติกลางๆ กาแฟดี ที่สำคัญบรรยากาศสงบมากก เหมาะกับคนที่ชอบความเงียบ ไม่จ๊อกแจ๊กจอแจ

อ่อ ที่จอดรถน้อยไปสักนิด ถ้ามาช่วงคนเยอะๆน่าจะหาที่จอดยาก เพราะบริเวณนั้นเป็นตึกให้เช่า
+++

Good Place to find coffee and food (like it's name, Coffee & Restaurant). Taste is good, price is reasonable. It may hard to find a parking lot on a busy day.",pos
review_205,5,อร่อยบริการดีค่า ชอบข้าวผัดทะเล หมูสามชั้นทอดน้ำปลา สั่งก็เดินมาส่งง,pos
review_205,5,อาหารอร่อย บรรยากาศดี แวะมาทำสัญญา นั่งทานทุกรอบ กาแฟอร่อย สั่งเลยจ้า อร่อยทุกเมนู ฟรี wifi จ้า,pos
review_205,2,รสชาติอาหารใช้ได้ บริการรวดเร็วทันใจ รวมๆดีครับร้านน่านั่งครับ,neu
review_205,5,อร่อยมากครับ ข้าวผัดทะเลแนะนำเลย,pos
review_205,2,"รบกวนเจ้าของร้านเพิ่มเติม
บอกเด็กผู้หญิงที่ช่วยเสิร์ฟและรับออเดอร์ในร้านวันนี้ (30 พ.ค.63) ช่วงเวลา 13.30 น. ให้ใส่หน้ากากอนามัยตลอดเวลาที่อยู่ในร้าน เพื่อความปลอดภัยของเค้าเองและลูกค้า และในเวลางานถ้าอยากฟังเพลงดูละคร มี2ทางเลือก ไปฟังหลังร้านหรือจะใส่หูฟัง ไปเลือกเอานะคะ แต่การเปิดลำโพงเสียงดังในร้านเป็นเรื่องที่ไม่เหมาะสมนะคะ
ถ้ากลับไปพบอีกครั้งยังไม่ใส่หน้ากากอนามัย จะแจ้งกับทางการนะคะ
รสชาติอาหารทำให้ดาวร้านขึ้นมาเป็น2ดาวนะคะ",neg
review_205,1,"เป็นร้านที่แปลกนะครับระหว่างนั่งรอกินข้าว เด็กเสิร์ฟในร้านเล่นมือถือเสียงดังไม่เกรงใจลูกค้า
แถมตอนเสิร์ฟน้ำยังมีแมลงในแก้วแต่ก็เปลี่ยนแก้วให้ก็โอเค
แถมไม่ใส่แมสด้วย
อาหารภาพรวมพอกินได้",neu
review_205,5,สั่ง line man ตลอดอาหารกลมกล่อมทุกเมนู ข้าวนุ่น (สุกกี่แห้งผัดแบบjuicyกำลังดี)🩵🩵🩵,pos
review_205,5,ร้านเล็กๆ แต่อาหารอร่อย เมนูเยอะ มีของหวาน มีกาแฟ รสชาติดีหลายเมนู,pos
review_205,5,อาหารอร่อย ร้านตกแต่งเยี่ยม มีกาแฟรสชาติที่เข้มข้น คุ้มราคา,pos
review_205,4,อาหารอร่อย ราคานักศึกษา เสียดายของหวานหมดอดชิม,pos
review_205,5,สะอาด,pos
review_205,5,บริการดีมากราคาถูก,pos
review_205,5,โอริโอ้ปั่นอร่อยยย,pos
review_205,4,"สถานที่ดีเหมาะแก่การพักผ่อน กาแฟดี บริการด้วยรอยยิ้ม และดนตรีไพเราะ

ฉันจะไปอีกครั้งแน่นอน
มีทั้งอาหารไทย อาหารฝรั่ง เครื่องดื่ม กาแฟ ชา และของหวานด้วย ไอศกรีม 🍨 และขนมปังหวาน ราดด้วยน้ำผึ้ง ช็อคโกแลต ครีม …

-1 เพราะปกติแล้ววิปครีมจะหมด😬",pos
review_205,4,positive,pos
review_205,5,positive,pos
review_205,4,positive,pos
review_205,5,positive,pos
review_206,5,อยู่ในม.กรุงเทพ,neu
review_207,4,อาหารอร่อย และให้มาปริมาณเยอะมาก บริการดี,pos
review_207,4,บรรยากาศเป็นการส่วนตัวดีมาก แอร์เย็น เหมาะสำหรับมาทานอาหารกลางวัน พนักงานบริการฉับไว ราคาไม่แพงครับ ผ่านมาครั้งหน้าต้องแวะอีกแน่นอนเลย,pos
review_207,1,ส่วนตัว คือ เป็นร้านอาหารที่มาติดต่องานใน mini factory แต่ยังไม่อร่อยเท่าไหร่ครับ,neu
review_207,4,อาหารใช้ได้ทั้งไทยและเทศ(Japanese),neu
review_207,5,อาดีมีคุณภาพ,pos
review_207,4,ง่ายและใกล้ดี,pos
review_207,5,ดีค่ะ,pos
review_207,5,ชอบ,pos
review_207,1,ปิดในเวลาทำการ,neu
review_207,5,ฉันได้รับผัดไทย มันอร่อยมาก,pos
review_207,4,อร่อย,pos
review_207,5,ดี,neu
review_207,5,ตกลง,neu
review_207,4,positive,pos
review_207,5,positive,pos
review_207,4,positive,pos
review_207,3,positive,pos
review_207,5,positive,pos
review_207,3,positive,pos
review_207,5,positive,pos
review_207,5,positive,pos
review_207,3,positive,pos
review_207,3,positive,pos
review_207,4,positive,pos
review_207,5,positive,pos
review_207,4,positive,pos
review_207,4,positive,pos
review_207,3,positive,pos
review_207,5,positive,pos
review_207,1,negative,neg
review_207,5,positive,pos
review_207,5,positive,pos
review_207,3,positive,pos
review_207,5,positive,pos
review_208,5,"ถ่ายแต่รูปร้านมานะไม่ได้ถ่ายของที่ซื้อเลย
ชานมฮอกไกโดไข่มุกอร่อยดีน้ำชาไม่หวานมากถึงแม้จะสั่งหวานปกติไข่มุกนุ่มกว่าเจ้าอื่นขนมปังชีสยืดคือที่สุดอร่อยมากๆในราคา 59 บาท",pos
review_208,2,หมฮอกไกโดหอมหวานมาก ไข่มุกนุ่มละลายในปาก ขนมปังชีสยืดขนมปังกรอบอร่อยหอมชีสหอมนม,pos
review_208,2,ชาไต้หวันโอเค ไข่มุกเยอะมากกกก แถมเละจนกลืนไม่ลง ดูดไม่เข้า พ่นไม่ออกจากหลอด  เละไม่อร่อะ,neg
review_208,5,ไข่มุกอร่อยมากๆค่ะ,pos
review_208,5,อร่อยมาก คุมราคา,pos
review_208,1,ไปกินที่อุดรมา คือ อร่อยมาก มาเจอสาขาที่ ม.กรุงเทพ ยอมขับรถไปเกือบ 2 ชม แต่ไม่อร่อยเหมือนสาขาหลักเลย ชาไม่หอม ไข่มุกก็เละมาก แก้วไม่มีโลโก้ เสียความรู้สึกมาก ตั้งใจมากินแท้ๆ กะว่าถ้าเหมือนกัน จะสั่งมาตุนไว้ สุดท้ายจบที่2 แก้ว แล้วพอเลย  โคตรจะเศร้า,neg
review_208,5,เจ้าของใจดีและน่ารักมาก^^ลาเต้อร่อย^^,pos
review_208,5,positive,pos
review_208,5,positive,pos
review_208,5,positive,pos
review_209,5,"ครั้งแรกที่มาร้านนี้ อาจไม่ได้ประทับใจกับการบริการของพนง.หญิงอวบที่หน้าเคาน์เตอร์เท่าไหร่ รู้สึกว่าดูไม่ค่อยเต็มใจให้บริการ ไม่ยิ้มแย้ม และมีน้ำเสียงที่ค่อนข้างตึง แต่โดยรวมแล้ว ร้านตกแต่งสวยงาม บรรยากาศดี ตอนที่ไปไม่มีลูกค้าคนอื่นเลย ทำให้รู้สึกเป็นส่วนตัว เพียงแต่พนักงานพูดคุยกันเสียงค่อนข้างดัง

ในส่วนของอาหาร ต้องบอกว่าอร่อยเลยค่ะ ที่ตัดสินใจมาทานที่ร้านเพราะแฟนมักจะสั่งผ่าน Grab เป็นประจำและบอกว่าอร่อย พอลองมาทานเองก็รู้สึกว่ารสชาติดีเลยค่ะโดยรวมถือว่าโอเค ถ้าใครผ่านมาแถว BTS บางหว้า แนะนำให้ลองแวะมาทานได้นะคะ เดินทางสะดวกมากค่ะ",pos
review_209,5,มีเมนูและเครื่องดื่มให้เลือกเยอะค่ะ อาหารอร่อยบรรยากาศดีจัดแสงสีสวยคุมโทนร้านสวยค่ะ,pos
review_209,5,"บรรยากาศร้านดีมากค่ะ ขนมกับน้ำก็อร่อย เราสั่ง Mango Smoothies 💛, Matcha+Yuzu💚, และแนะนำสุดๆ Croffle Strawberry 🍓(หอม หวาน กรอบ ละมุนลงตัวสุดๆ) มาซ้ำแน่นอนค่ะ 😋",pos
review_209,5,ร้านสวยมากค่ะ บรรยากาศดี พนักงานน่ารัก ที่สำคัญอาหารอร่อยทุกเมนูที่สั่งเลย ไปแบบไม่คาดหวังแต่พอทานอาหารเข้าไปเท่าแหล่ะ เต็ม10ไม่หักซักคะแนน อร่อยจริง อร่อยจัง อร่อยแบบต้องไปซ้ำอีกแนน่อนค่ะ 🥰👍,pos
review_209,4,ร้านสวย บรรยากาศดี ฟิวเหมือนมาบ้านรุ่นพี่ที่รู้จักกัน อาหารอร่อยทุกอย่างเลยค่ะ ติดอย่างเดียวเลย จะงงๆหน่อยว่าจอดรถตรงไหนได้บ้าง 😅 แต่รสชาติ อาหารกับขนมคือเริ่ดมาก อิ่มก็จะกินให้หมดอ่ะ 🥰,pos
review_209,5,"ร้านสวยมีสไตล์ ใกล้ BTS , MRT บางหว้า อาหารอร่อย เครื่องดื่มมากมาย มีเค็ก คราฟท์เบียร์ บริการดีมาก สามารถนำรถยนต์ไปจอดได้ที่ซอยเพชร์เกษม 25/4 และ 25/6",pos
review_209,5,"Good vibes nice atmosphere
ร้านตกแต่งสวย กาแฟดี เค้กอร่อย พนักงานน่ารักบริการดี เมนูเยอะมาก เพลงเพราะด้วย",pos
review_209,5,ร้านเล็กๆ น่ารักๆ บรรยากาศดี มีชั้นล่าง ชั้นลอย แต่ก็จำนวนโต๊ะไม่มาก ส่วนตัวดี มีเบียร์คราฟขายด้วย อาหารแนวอาหารจานเดียวซะส่วนใหญ่รสชาติดี ที่ลองมีสปาเก็ตตี้แซลม่อนผัดพริกแห้ง จัดจ้าน ไส้กรอกรวม ข้าวผัดเนื้อเค็ม เค้ก อร่อยทุกอย่าง ราคาแนวคาเฟ่ สูงนิดแต่รับได้ ที่จอดรถน้อย จอดในซอยก่อนถึงร้าน มารถไฟฟ้าสะดวกมากกว่า,pos
review_209,4,"บรรยากาศร้านดี ราคากลางค่อนสูง
ข้าวผัดปู รสชาติกลาง ๆ ปริมาณเยอะ เนื้อปูสมกับราคา
แมคคาเดเมียชีสเค้ก อร่อยไม่หวานมาก
สมูธตี้แมงโก้ น้ำเข้มข้น ไม่หวานมาก รสชาติดี",pos
review_209,4,ร้านเล็กติดถนน จอดรถได้ที่ซอบ 25/6 ค่าจอด 20 เมนูบางอย่างสั่งแล้วเอามาใช้เป็นส่วนลดได้ 20(=จอดรถฟรี) บรรยากาศดีมากก วันที่ไปยังไม่ได้ชิมอาหารลองแค่กาแฟกับเค้ก เครื่องดื่มก้อดีค่ะ แต่เค้กอาจจะหวานไปหน่อยสำหรับผู้สูงวัยอย่างเรา 555 แต่น่าจะเป็นที่ชื่นชอบของวัยรุ่นแหล่ะ เข้มข้นหวานมันดี,pos
review_209,5,"คิดไรไม่ออกก็แวะมา.. อีกหนึ่งร้านกาแฟใกล้บ้านที่บรรยากาศดี ตกแต่งร้านสวย มีความอาร์ต ลองครั้งแรก ต้องมีครั้งที่สองแน่นอน..

Dirty coffee Recommend!

จอดรถได้ในซอย ที่ด้านหน้ามีร้านมอเตอร์ไซค์

ราคาไม่ถูก-ไม่แพง",pos
review_209,5,"Gimme Gimme Cafe

ร้านคาเฟ่บนถนนเพชรเกษม
ตกแต่งโทนสีน้ำเงิน
เป็น cafe ผสม gallery
ร้านตกแต่งดีมากเลยละ
แต่งขาว ดำ ครีมมาน่าจะเวิร์คอยู่
ร้านที่ทั้งหมด 2 ชั้น
ติดถนนเลย มีที่จอดรถด้วยนะ
หลายคันอยู่ ไม่ต้องเสี่ยงจอดข้างถนน
นั่งได้ยาวๆ 2 ชั่วโมงปั้มที่จอดรถได้

Lemon Coffee
กาแฟผสมเลมอนบวกกับความซ่าของโซดา
กินแล้วสดชื่นดีนะ
เหมาะกับคนอยากได้อะไร freshๆ
หอมเลมอนหนักเลยละ
เปรี้ยวนำ Espresso จางๆ
แต่ถ้าชอบหวานต้องให้เค้าใส่ไซรัปนะ
ส่วนตัวเราไม่กินหวาน แบบนี้แหละดีแล้ว
7.5 เต็ม 10
ราคา 110 บาท

Latte
แก้วนี้ดี มีความเข้มของ Espresso
แต่ก็ไม่ทิ้งความละมุนไป
คะได้ที่ได้ 7.8 เต็ม 10
ราคา 80 บาทถ้วน

ป.ล.ช่วงนี้มีโปรโมชั่น Lunch Time อาหาร+เครื่องดื่มแก้วละไม่เกิน 80 บาท พิเศษในราคา 200 บาท ลองมากินกันดูนะ

#เทศกาลรีวิวกาแฟ
#ปนิษนักชิม
😊☕️🍰",pos
review_209,4,ร้านตกแต่งสวยมาก เจ้าของบริการดี ขนมและเครื่องดื่มราคาแพงมาก อาหารราคากลางๆ เค้กไม่ค่อยอร่อย เครื่องดื่มก็ธรรมดา แต่ร้านน่านั่งนั่งสบาย หากมานั่งทำงาน จะถูกจำกัดไม่ให้ขึ้นชั้น 2 ไม่แน่ใจว่าทำไมเหมือนกัน เพราะไม่ได้มีปลั๊กให้เสียบอยู่แล้ว คนไม่เยอะจนถึงแทบไม่มีเลย แต่ร้านสวยมากๆใกล้ BTS ด้วย เดินมาประมาณ 5 นาที ที่จอดรถหายากนิดหน่อยต้องจอดในซอย,neu
review_209,5,"รายละเอียด 🙂
ร้านเล็กๆน่ารัก ตกแต่งสวยงาม อยู่ติดถนน รสชาติดี มีอาหาร เครื่องดื่ม และเค้ก ราคาสูงหน่อยแต่รสดี

ตำแหน่งที่ตั้ง📍
ตาม google map

ความสะอาด 🧤
⭐️⭐️⭐️⭐️⭐️

บริการ 🙇🏻‍♀️
⭐️⭐️⭐️⭐️⭐️

ราคา 💰
อาหาร 100 บาทขึ้นไป

รูปแบบการชำระ 💸
โอน / เงินสด

ที่จอดรถ 🚘
ต้องขับเลยไปหน่อยจะมีซอยเข้าลานจอดรถ เสียค่าจอดชมละ 20 บาท
หากมากินที่ร้านถึง 300 บาท ร้านช่วยค่าจอดรถ 20 บาท

*รีวิวนี้เป็นความคิดเห็นส่วนตัวเท่านั้น",pos
review_209,3,"ร้านตกแต่งสวยค่ะ ที่ร้านเป็น 2 ชั้น สามารถเลือกนั่งตรงชั้นลอยได้ค่ะ สำหรับใครที่จะมานั่งทำงานฯที่ร้าน ทางร้านจะจัดเคาเตอร์ไม้ไว้ให้สำหรับคนมานั่งทำงานฯโดยเฉพาะค่ะ มีที่ชาร์ตแบตฯให้  ร้านอยู่ริมถนนติดกับร้านเวสป้าเลยค่ะ ไม่ต้องเลี้ยวเข้าซอยนะคะ ถ้าตาม Google ไปมันจะให้เลี้ยวเข้าซอยค่ะ ไม่ต้องเลี้ยวนะคะร้านอยู่ริมถนนเลยค่ะ

👍เมนูอาหารและเครื่องดื่มมีให้เลือกเยอะเลยค่ะ เราสั่งสปาเก็ตตี้ผัดพริกแห้งเบคอนค่ะ เต็มไปหน่อยแต่ก็โอเครค่ะ
👎ไม่มีที่จอดรถค่ะ ใครที่เอารถมาต้องเป็นไปจอดอีกซอยที่ซึ่งเดินไกลประมาณนึงเลยค่ะ",pos
review_209,5,"อร่อยรสชาติจัดจ้าน บรรยากาศโรแมนติกดี
มีเบียร์และค็อกเทลด้วยนะคะ",pos
review_209,5,เป็นร้านกาแฟที่รสชาติดีร้านหนึ่งทีเดียว บาริสต้าพูดคุยเป็นกันเองอัธยาศัยดี ใครชื่นชอบบรรยากาศชิลล์ ๆ ดีมาก มีที่นั่งและมุมถ่ายรูปสวย ๆ ครับ,pos
review_209,5,น้ำอร่อยยยคงที่ไม่เปลี่ยน พนักงานน่ารักเหมือนเดิม ชอบที่นี่ค่ะ บรรยากาศมีสไตล์ คนไม่เยอะ สะอาด มีสเปรย์แอลกอฮอลล์ทุกโต๊ะ ชอบค่ะ,pos
review_209,4,"ร้านอาหารและคาเฟ่ใกล้ bts และ mrt บางหว้า ลงรถไฟฟ้ามาแล้วสามารถเดินต่อไปถึงร้านได้ ที่ร้านมีเมนูอาหาร เครื่องดื่ม และมีเค้กให้เลือกเยอะ ราคาประมาณ 100+ อาจจะแพงหน่อย แต่อาหารโดยรวมแล้วรสชาติโอเค วันที่ไปไม่มีคนเลย เงียบสงบดี

เมนูที่สั่ง
Spaghetti Carbonara 150฿
Matcha Greentea Frappe 130฿
Chicken Karaage with Rice 120฿
Spinach Ham & Cheese 140฿
Shrimp Rolls 110฿
Brownie Parfait 165฿
Peach Lemon Tea 80฿",pos
review_209,5,มีลานจอดรถที่ซอย 25/6 เสีย ช.ม ละ 20฿ ทางร้านออกให้ 1 ช.ม ไปวันเสาร์ยังสั่งชุดโปรโมชั่น 200฿ ได้อยู่  สปาเก็ตตี้เบคอน เผ็ดพอดู  โดยรวมอาหารและกาแฟ รสชาดดี,neu
review_210,5,อร่อยมากกกครับบ,pos
review_210,5,อร่อยมากกกจัดๆ,pos
review_210,3,ปกติ,neu
review_210,3,positive,pos
review_210,1,negative,neg
review_210,5,positive,pos
review_211,5,positive,pos
review_211,5,positive,pos
review_211,5,positive,pos
review_211,5,positive,pos
review_211,3,positive,pos
review_213,3,"รสชาติเหมือนสาขาอื่น
พนักงานที่รับออเดอร์บริการดี ทำเครื่องดื่มไว
แต่โรตีทำช้ามากกกกกกกก นานจนแพลนวันนั้นเลื่อนไปหมดเลย ผิดหวัง",neg
review_213,1,"รอบนี้ไปทานทางร้านมีผัดไทยมีข้าวหมูแดงเพิ่มขึ้นซึ่งเห็นแล้วรีบสั่งมาลองทานทันทีเลยค่ะแต่ปัญหามันมีอยู่ว่าสิ่งที่ต้องทานคู่กันเครื่องเคียงอ่ะทางร้านไม่ เสิร์ฟพร้อมมาให้แล้วให้เหตุผลว่า ทางร้านขายแบบนี้ แบบที่ขายข้าวหมูแดงแต่ ไม่มีน้ำจิ้มให้ ให้ทานแบบ ข้าวหมูแดงราดน้ำหมูแดงแบบนั้นอย่างเดียว ทำเอาไว้ ก็ไม่ได้รับความนิยม ทำไว้ก็ต้องเหลือทิ้ง เมื่อเหลือทิ้งก็เลยไม่ทำ ลองใช้สามัญสำนึกดูนะคะ ว่าควรตอบแบบนี้ไหมกับลูกค้า แล้วลองใช้สามัญสำนึกอีกรอบนึงนะคะ ว่าลูกค้าขอมากเกินไปหรอคะ ""น้ำจิ้มข้าวหมูแดงเนี่ย"" มันเป็นความผิดอะไรของลูกค้า ถ้าคุณตอบได้แล้วว่าลูกค้าก็ไม่ได้ผิดอะไร คุณก็ไม่ควร ทำให้ลูกค้ารู้สึกว่าทางร้าน โยนความผิดให้ลูกค้า ทำเหมือน ลูกค้าหลุดมาจากมิติไหนที่กินข้าวหมูแดงแล้วขอน้ำจิ้มอ่ะ ถ้าเมนูไหนที่คุณไม่พร้อมขาย มันไม่สมบูรณ์ก็แค่ไม่ต้องขาย ขายอย่างอื่นแทนซะ แจ้งว่าหมดก็ได้ค่ะ ก็จะได้สั่งเมนูอื่นมาทานแทน เป็นการแก้ปัญหาที่ถูกต้องไม่ใช่ว่าอยากแต่จะขายๆๆอย่างเดียว งงมาก ให้ทานข้าวหมูแดง แต่ไม่ให้น้ำจิ้ม มันก็เหมือนกับ กินข้าวมันไก่นึ่งแล้วก็ไม่มีน้ำจิ้มให้ มันควรเป็นอย่างนั้น
เหรอคะ เขาทานกันแบบนั้นแล้วเขาอร่อยกันหรอคะ แน่นอนว่าคงมีทั้งคนที่ทานแบบไม่จิ้ม และทานแบบจิ้ม ซึ่งมันไม่มีใครผิดอ่ะ แต่คุณต้องมี! มีให้ลูกค้าได้เลือกไม่ใช่ขายแบบไม่ให้มีทางเลือก น้องพนักงาน มารยาทดี บริการดี ทุกครั้งที่ไป รวมถึงครั้งนี้ก็ด้วย แต่ senior ของร้าน(ยืนแคชเชียร์) เมื่อเกิดปัญหาขึ้น ชักสีหน้าใส่ ทันทีพูดจาดีแต่สายตางิ่แข็งเชียว ปัญหามันจะไม่เกิดเลยถ้าดำเนินธุรกิจแบบที่นึกถึงและมีความรับผิดชอบต่อลูกค้าบ้าง เมนูไหนไม่พร้อมก็แค่ไม่ต้องขายขายสิ่งที่มีสิ่งที่พร้อมสิ่งที่ดีมอบให้กับลูกค้าสิคะ เพราะลูกค้าเอาเงินไปแลก คุณไม่ได้แจกฟรีนะคะ พิจารณาด้วย
#ขอบคุณคุณพี่ผู้ชายที่ช่วยประสานให้นะคะ",neg
review_213,4,อร่อยพนักงานยิ้มแย้ม พูดจาดีมีมารยาท 🩷 …,pos
review_213,5,"อาหาร-เครื่องดื่มคุณภาพดีมีมาตรฐาน
พนักงานมารยาทดี เจ้าของร้านก็อัธยาศัยดี 👍",pos
review_213,2,สั้งชาเย็น แต่ชาเปรี้ยว ใช้ชาเก่า พนงชิมว่าได้ แต่ลูกค้าาว่ามันเปรี้ยว,neg
review_213,5,กล้วย+นูเทลล่าคือที่สุด!,pos
review_213,5,positive,pos
review_213,4,🥤 …,neu
review_213,3,😄 …,neu
review_215,5,อาหารคือเกินราคามาก ทุกอย่างอร่อยให้เยอะ เนื้อหมักมาดีนุ่มสุดๆ นศ.ทุกคนตั้งใจบริการกันดีมากๆ ไว้จะไปอีกก,pos
review_215,4,นักศึกษามหาวิทยาลัยกรุงเทพ เป็นผู้ดำเนินการทั้งจัดเตรียม จัดทำอาหาร คิดเมนูแต่ละวัน รสชาติอร่อย ราคาไม่แพง คนนอกก็เข้ามารับประทานได้,pos
review_215,5,ดี,neu
review_215,5,ျပံဳးစိစိ,neu
review_215,5,positive,pos
review_215,5,positive,pos
review_215,4,positive,pos
review_215,5,positive,pos
review_215,2,negative,neg
review_215,5,positive,pos
review_215,4,positive,pos
review_216,4,"ร้านอยู่ในซอยข้างมหาลัยกรุงเทพค่ะ ราคาเริ่มต้น 49 บาทก็คือเฟรนช์ฟรายส์
ถ้าเป็นสเต็กราคาจะเริ่มอยู่ที่ 69 บาทค่ะ วันนี้แม่สั่งสเต็กหมูบด
เฟรนช์ฟรายส์ทอดอร่อยมากค่ะ  น้ำสลัดและสลัดก็อร่อยมากเช่นกัน
พนักงานบริการดีค่ะอาหารรอไม่นานเลย",pos
review_216,5,อร่อยมากกกกก กินบ่อยมากร้านนี้ ของดี รสชาติเยี่ยม พนักงานสุภาพ มันบดคือเดอะเบสท์  สเต็กไก่สไปซี่กินกับสปาเกตตีคาโบนาน่าอร่อยมากกกกกก มากๆๆ กินพร้อมกันยิ่งอร่อยบอกเลย,pos
review_216,5,อร่อย ให้เยอะคุ้มสุดๆ,pos
review_216,3,positive,pos
review_217,5,"ร้านอยู่ในซอยรังสิตภิรมย์ ใต้คอนโด
เรากินอเมกาโน่ มีรู้สึกขมปากติดลิ้นนิดนึง ราคาย่อมเยาว์",neu
review_217,5,กาแฟอร่อยมากเหมาะกับการนั่งชิวสุดๆ,pos
review_217,5,กาแฟอร่อย พ่อค้าชวนคุยสนุกจนลืมกาแฟไว้ที่ร้าน,pos
review_217,5,น้ำอร่อยมากครับราคาไม่แรงเลย,pos
review_217,5,เจ้าของร้านนิสัยดีมากเป็นกันเองคุยสนุก,pos
review_217,5,กาแฟอร่อย เครื่องดื่มมีหลายเมนูครับ,pos
review_217,5,กาแฟอร่อยค่า บรรยากาศดี,pos
review_217,5,กาแฟอร่อยมากค่ะ,pos
review_217,5,กาแฟอร่อยม๊ากกกกก,pos
review_217,5,เพลงดี บรรยากาศดี แนะนำครับ,pos
review_217,5,อร่อยมาก,pos
review_217,5,positive,pos
review_217,5,positive,pos
review_217,5,positive,pos
review_217,5,positive,pos
review_217,5,positive,pos
